scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
individuals,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile
bodyparts,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00307c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c0.png,,,,,,,,,189.6356282208248,43.939446500671124,264.48487988822717,71.0400376216271,206.4121846290356,86.52608969074481,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c1.png,241.56320965930604,51.6320386259157,186.07152307830074,56.79405598228823,208.0100968428842,91.63767313780306,177.0379927046488,82.6041427641511,68.6356282208248,172.93944650067112,143.48487988822717,200.0400376216271,85.41218462903561,215.5260896907448,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c2.png,,,,,,,,,,,,,,,188.36821532462682,237.69346486133225,174.17266759460222,285.44212540777846,211.59729342830337,282.86111672959225,193.5302326809997,304.7996904941756,163.84863288185716,360.2913770751809,216.75931078467602,359.0008727360878,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c3.png,338.56320965930604,322.6320386259157,283.07152307830074,327.7940559822882,305.0100968428842,362.63767313780306,274.0379927046488,353.6041427641511,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c6.png,362.56320965930604,280.6320386259157,307.07152307830074,285.7940559822882,329.0100968428842,320.63767313780306,298.0379927046488,311.6041427641511,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c8.png,,,,,,,,,149.6356282208248,72.93944650067112,224.48487988822717,100.0400376216271,166.4121846290356,115.52608969074481,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00347c9.png,,,,,,,,,,,,,,,,,79.17266759460222,29.442125407778462,116.59729342830337,26.861116729592254,98.53023268099969,48.79969049417559,68.84863288185716,104.29137707518089,121.75931078467602,103.00087273608779,99.82073702009257,153.33054196072032
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c0.png,24.59421437523241,197.45097161587103,36.162709506824,227.19853052567805,59.299699770007294,194.14568729255916,74.1734792249108,220.58796187905432,51.03648896172763,293.30421699191595,136.97388136783684,299.9147856385398,92.35254300312619,352.79933481153,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c1.png,280.5942143752324,348.450971615871,292.162709506824,378.19853052567805,315.2996997700073,345.14568729255916,330.1734792249108,371.5879618790543,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c2.png,329.5942143752324,278.450971615871,341.162709506824,308.19853052567805,364.2996997700073,275.14568729255916,379.1734792249108,301.5879618790543,356.0364889617276,374.30421699191595,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c3.png,,,,,,,,,,,,,,,216.24886725151828,50.70039663411899,245.99642616132542,52.353038795774864,249.30171048463717,24.25812204762383,335.2391028907466,62.26889176571058,328.62853424412265,17.64755340099987,376.55515693214534,32.52133285590344,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c4.png,,,,,,,,,,,,,,,,,,,1.3017104846371694,70.25812204762383,87.23910289074661,108.26889176571058,80.62853424412265,63.64755340099987,128.55515693214534,78.52133285590344,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c5.png,228.5942143752324,308.450971615871,240.162709506824,338.19853052567805,263.2996997700073,305.14568729255916,278.1734792249108,331.5879618790543,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c7.png,119.59421437523241,392.450971615871,,,154.2996997700073,389.14568729255916,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00569c9.png,72.59421437523241,390.450971615871,,,107.2996997700073,387.14568729255916,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c0.png,,,,,,,,,354.5003029843963,394.90401592045293,,,,,290.0472586798143,90.8178581757586,290.0472586798143,62.72294142760762,260.2996997700073,74.29143655919921,268.562910578287,44.54387764939207,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c1.png,,,,,,,,,,,,,,,,,,,375.2996997700073,302.2914365591992,383.562910578287,272.5438776493921,388.5208370632549,216.35404415308977,329.0257192436407,226.2698971230256,352.162709506824,178.34327443500308
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c2.png,188.01696024018383,223.28368291305742,174.79582294693637,185.27291319497056,151.6588326837532,219.97839858974544,145.04826403712923,188.57819751828242,52.500302984396285,110.90401592045293,45.88973433777255,203.451976973186,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c3.png,,,,,,,,,,,,,,,376.0472586798143,125.8178581757586,376.0472586798143,97.72294142760762,346.2996997700073,109.29143655919921,354.562910578287,79.54387764939207,359.5208370632549,23.354044153089774,300.0257192436407,33.2698971230256,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c4.png,,,,,,,,,,,,,,,,,,,,,,,58.520837063254874,352.3540441530898,,,22.162709506824,314.3432744350031
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c6.png,,,,,,,,,,,,,,,154.04725867981432,356.8178581757586,154.04725867981432,328.7229414276076,124.2996997700073,340.2914365591992,132.56291057828702,310.5438776493921,137.52083706325487,254.35404415308977,78.02571924364071,264.2698971230256,101.162709506824,216.34327443500308
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c7.png,,,,,,,,,,,,,,,41.04725867981432,339.8178581757586,41.04725867981432,311.7229414276076,11.299699770007294,323.2914365591992,19.562910578287017,293.5438776493921,24.520837063254874,237.35404415308977,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00741c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c0.png,,,,,,,,,,,,,,,192.54237649942843,246.60749060059788,169.4053862362452,211.9020052058229,151.22632245802976,239.99692195397404,126.43669003319059,159.01745603283257,76.85742518351208,195.37558358926339,90.07856247675971,130.92253928468153,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c1.png,,,337.9543526462933,387.1790018041345,,,,,238.79582294693637,349.1682320860476,,,187.56391593560193,360.7367272176392,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c2.png,,,,,,,,,,,,,,,166.54237649942843,245.60749060059788,143.4053862362452,210.9020052058229,125.22632245802976,238.99692195397404,100.43669003319059,158.01745603283257,50.85742518351208,194.37558358926339,64.07856247675971,129.92253928468153,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c3.png,,,,,,,,,,,,,,,,,,,,,,,,,197.0785624767597,393.92253928468153,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c7.png,,,,,,,,,,,,,,,31.54237649942843,201.60749060059788,8.405386236245192,166.9020052058229,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00805c9.png,35.04926939444431,288.05278125903806,6.954352646293273,273.1790018041345,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c0.png,,,,,,,,,,,,,,,,,,,395.2468565368883,196.1877608075913,,,,,372.109866273705,92.07130462326654,393.5942143752324,45.79732409690007
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c1.png,223.3575697897013,301.18977152222124,205.17850601148598,259.8737174808226,175.43094710167884,291.2739185522855,175.43094710167884,259.8737174808226,99.40940766550511,225.16823208604762,102.7146919888171,301.18977152222124,53.135427139138756,263.1790018041345,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c2.png,191.3575697897013,341.18977152222124,173.17850601148598,299.8737174808226,143.43094710167884,331.2739185522855,143.43094710167884,299.8737174808226,67.40940766550511,265.1682320860476,70.7146919888171,341.18977152222124,21.135427139138756,303.1790018041345,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c8.png,,,,,,,,,,,,,,,203.42592031510372,60.93531971739833,216.6470576083513,26.229834322623446,185.2468565368883,31.187760807591303,201.7732781534479,1.4402018977841635,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img00892c9.png,,,,,,,,,,,,,,,,,16.647057608351304,371.22983432262345,,,1.7732781534479045,346.44020189778416,18.299699770007294,265.4607359766428,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0257192436407,6.071304623266542
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c1.png,,,,,,,,,218.43970610513566,396.48428612744647,175.47100990208082,328.7259574995526,233.313485560039,340.29445263114417,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c2.png,72.1021126275632,336.9373304320284,120.02873531558589,307.18977152222124,80.36532343584304,289.0107077440059,111.76552450730605,279.0948547740702,189.43970610513566,272.48428612744647,146.47100990208082,204.72595749955258,204.313485560039,216.29445263114417,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c8.png,,,,,,,,,,,,,,,,,,,,,,,,,86.56291057828702,16.629030036771383,32.02571924364071,43.07130462326654
labeled-data/e3v813a-20210714T091732-092358_cropped/img01062c9.png,347.1021126275632,396.9373304320284,395.0287353155859,367.18977152222124,355.36532343584304,349.0107077440059,386.76552450730605,339.0948547740702,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c4.png,,,,,,,,,,,,,,,80.873221688174,124.9147856385398,94.09435898142169,83.59873159714107,56.083589263334716,86.90401592045293,69.30472655658241,63.76702565726964,,,24.6833881918717,4.27190783765559,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c6.png,323.6901364806986,319.6633499056618,353.4376953905055,289.91579099585476,308.816357025795,279.99993802591905,336.91127377394605,266.7788007326716,396.4063915935601,253.557663439424,366.6588326837532,169.27291319497056,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c8.png,,,,,,,,,,,,,,,,,,,,,,,369.567937364862,375.050770544408,316.6833881918717,388.2719078376556,339.8203784550551,341.997927311289
labeled-data/e3v813a-20210714T091732-092358_cropped/img01287c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c0.png,,,,,,,,,,,,,,,194.18309168333553,278.203244292778,241.9841246163803,274.409511520314,221.49796764507528,244.81839589509582,247.29535049782976,249.3708752220524,293.57889032188905,223.57349236929804,248.0540970523225,199.29360262552916,283.7151851134829,170.4612335548038
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c1.png,,,,,,,,,,,,,,,155.18309168333553,333.203244292778,202.9841246163803,329.409511520314,182.49796764507528,299.8183958950958,208.29535049782976,304.3708752220524,254.57889032188905,278.57349236929804,209.0540970523225,254.29360262552916,244.7151851134829,225.4612335548038
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,345.7151851134829,378.4612335548038
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c3.png,143.68027703121788,255.6272201026179,116.61616892514166,248.86119307609897,100.82877252993057,282.69132820869436,82.78603379254628,251.11653541827195,19.63644821170169,199.24366154829238,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c4.png,76.68027703121788,295.6272201026179,49.616168925141665,288.86119307609897,33.828772529930575,322.69132820869436,15.786033792546277,291.11653541827195,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c6.png,133.68027703121788,304.6272201026179,106.61616892514166,297.86119307609897,90.82877252993057,331.69132820869436,72.78603379254628,300.11653541827195,9.63644821170169,248.24366154829238,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c8.png,,,,,,,,,,,,,,,190.18309168333553,320.203244292778,237.9841246163803,316.409511520314,217.49796764507528,286.8183958950958,243.29535049782976,291.3708752220524,289.57889032188905,265.57349236929804,244.0540970523225,241.29360262552916,279.7151851134829,212.4612335548038
labeled-data/e3v813a-20210714T091732-092358_cropped/img01332c9.png,320.6802770312179,369.6272201026179,293.61616892514166,362.86119307609897,277.8287725299306,396.69132820869436,259.7860337925463,365.11653541827195,196.6364482117017,313.2436615482924,174.08302478997143,380.90393181348327,151.52960136824117,315.4990038904656,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c0.png,,,,,,,,,,,,,,,191.67261847378495,322.4422126124141,237.94659900015154,324.0948547740702,214.80960873696836,295.99993802591905,237.94659900015154,294.3472958642632,290.1549631608325,271.31670961845657,242.63618081235518,234.86394507715875,282.34365647341156,220.54321615022036
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c3.png,,,,,,,,,,,,,,,,,,,,,,,,,283.6361808123552,384.86394507715875,323.34365647341156,370.54321615022036
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c0.png,,,,,,,,,,,,,,,284.67261847378495,343.4422126124141,330.94659900015154,345.0948547740702,307.80960873696836,316.99993802591905,330.94659900015154,315.3472958642632,383.1549631608325,292.31670961845657,335.6361808123552,255.86394507715875,375.34365647341156,241.54321615022036
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c1.png,33.04926939444431,302.48428612744647,,,,,,,,,,,,,391.67261847378495,307.4422126124141,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c3.png,193.0492693944443,249.48428612744647,158.34378399966954,239.56843315751075,156.69114183801344,277.5792028755975,138.5120780597981,261.05278125903806,65.79582294693637,191.6418104694884,42.65883268375319,267.6633499056618,22.827126743881763,193.29445263114417,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01333c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c0.png,,,,,,,,,,,,,,,,,,,,,,,338.62312499396353,391.9375414312452,290.9886773502908,359.4066991380056,332.8140460130278,339.65583060282404
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c1.png,,,,,,,,,394.4952006584524,190.6430150617482,361.96435836521255,256.8665154444152,342.2134898300311,196.45209404268405,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c2.png,,,,,,,,,,,,,,,313.54515072568233,393.7338048711051,362.34141416554235,394.8956206672924,342.590545630361,368.17385735498794,366.9886773502908,370.4974889473624,,,366.9886773502908,312.4066991380056,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c3.png,,,,,,,,,,,,,,,,,,,,,,,94.62312499396353,387.9375414312452,46.9886773502908,355.4066991380056,88.81404601302779,335.65583060282404
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c7.png,237.32404346191493,267.2483574825435,210.6022801496107,254.4683837244852,207.1168327610493,302.1028313681579,188.52778002205503,271.8956206672924,116.4952006584524,212.6430150617482,83.96435836521255,278.8665154444152,64.21348983003111,218.45209404268405,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c8.png,144.32404346191493,240.2483574825435,117.60228014961069,227.4683837244852,114.1168327610493,275.1028313681579,95.52778002205503,244.8956206672924,23.495200658452404,185.6430150617482,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01334c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c0.png,,,,,,,,,,,,,,,,,,,,,,,306.25943015016855,396.4990038904656,261.1525833067085,371.69023812656224,297.23806078147663,358.158184073524
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c1.png,,,,,,,,,372.14713289604765,321.7329768639464,340.57234010562547,391.64858947131006,331.5509707369333,342.0310579435036,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c2.png,170.72301576860218,276.11653541827195,136.8928806360068,258.07379668088777,134.6375382938338,307.69132820869436,112.08411487210356,282.8825624447911,33.14713289604765,219.73297686394642,1.5723401056254716,289.64858947131006,,,,,,,,,,,,,,,,
