scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
individuals,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile
bodyparts,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c0.png,,,,,,,,,,,,,,,,,,,,,,,48.197029375714465,232.21030560108,15.144186142595345,199.15746236796076,59.765524507306054,202.46274669127286
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c1.png,,,,,,,,,,,,,,,,,,,,,,,4.1970293757144645,285.21030560108,,,15.765524507306054,255.46274669127286
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c2.png,,,,,,,,,,,340.9846510859236,314.9989326686041,378.99542080401034,268.7249521422375,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c3.png,,,,,,,,,33.04826403712923,382.5674278001957,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img0059c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c0.png,55.27717530926452,398.24171460201023,29.480152892316028,350.0420148229746,4.361999486339755,381.269989327702,2.325392453422751,355.47296691075314,,,,,,,,,,,102.79800607732773,379.23338229478475,121.8063383845531,385.343203393536,177.4735972842842,359.54618097658715,138.77806365886136,324.244992406026,190.37210849275846,320.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c1.png,275.2771753092645,279.24171460201023,249.48015289231603,231.04201482297458,224.36199948633976,262.269989327702,222.32539245342275,236.47296691075314,199.24384608036348,118.34975900156769,134.0724210270197,142.1101743855993,150.3652772903556,87.80065350781274,287.49681750676655,285.35153570076113,329.5866961870511,300.2866539421525,322.7980060773277,260.23338229478475,341.8063383845531,266.343203393536,397.4735972842842,240.54618097658715,358.77806365886136,205.24499240602597,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c2.png,394.2771753092645,267.24171460201023,368.480152892316,219.04201482297458,343.36199948633976,250.26998932770198,341.32539245342275,224.47296691075314,318.2438460803635,106.34975900156769,253.0724210270197,130.1101743855993,269.3652772903556,75.80065350781274,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c4.png,191.27717530926452,303.24171460201023,165.48015289231603,255.04201482297458,140.36199948633976,286.269989327702,138.32539245342275,260.47296691075314,115.24384608036348,142.3497590015677,50.072421027019686,166.1101743855993,66.3652772903556,111.80065350781274,203.49681750676655,309.35153570076113,245.58669618705107,324.2866539421525,238.79800607732773,284.23338229478475,257.8063383845531,290.343203393536,313.4735972842842,264.54618097658715,274.77806365886136,229.24499240602597,326.37210849275846,225.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c5.png,,,,,,,,,,,,,,,5.496817506766547,311.35153570076113,47.586696187051075,326.2866539421525,40.79800607732773,286.23338229478475,59.8063383845531,292.343203393536,115.47359728428421,266.54618097658715,76.77806365886136,231.24499240602597,128.37210849275846,227.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c7.png,,,,,,,,,,,,,171.3652772903556,397.80065350781274,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00101c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c0.png,,,,,,,,,196.63819113522516,309.70749702351236,123.99920696118579,330.7524363636546,148.43849135618962,285.2682126285083,,,,,,,,,,,352.099194647889,397.9604684499154,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c1.png,,,,,,,,,8.638191135225156,398.70749702351236,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c2.png,,,,,,,,,313.63819113522516,332.70749702351236,240.9992069611858,353.7524363636546,265.4384913561896,308.2682126285083,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c3.png,,,,,,,,,,,360.9992069611858,363.7524363636546,385.4384913561896,318.2682126285083,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00103c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c0.png,,,,,,,,,,,338.1822421257707,136.2566025172672,348.3652772903556,81.26821262850831,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c1.png,,,,,,,,,,,372.1822421257707,263.2566025172672,382.3652772903556,208.2682126285083,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c2.png,,,,,,,,,276.3536671791145,368.21166317712493,211.1822421257707,389.2566025172672,221.3652772903556,334.2682126285083,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c3.png,57.67152036412631,261.9571906458996,35.268843002039375,224.61939504242116,9.471820585090654,251.77415548131444,8.792951574118433,225.2982640533936,,,,,,,71.24890058357289,263.314928667844,110.62330321996808,273.49796383242915,105.87122014316174,230.72921614117217,125.55842146135933,247.0220724045082,177.83133530622888,215.7940978997808,143.20901574664003,181.8506473511644,187.33550145984145,178.45630229630285
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c4.png,310.6715203641263,362.9571906458996,288.2688430020394,325.61939504242116,262.47182058509065,352.77415548131444,261.79295157411843,326.2982640533936,237.3536671791145,210.21166317712493,172.1822421257707,231.2566025172672,182.3652772903556,176.2682126285083,324.2489005835729,364.314928667844,363.6233032199681,374.49796383242915,358.87122014316174,331.7292161411722,378.55842146135933,348.0220724045082,,,396.20901574664003,282.8506473511644,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c5.png,,,,,,,,,217.3536671791145,336.21166317712493,152.1822421257707,357.2566025172672,162.3652772903556,302.2682126285083,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c7.png,143.6715203641263,236.95719064589957,121.26884300203938,199.61939504242116,95.47182058509065,226.77415548131444,94.79295157411843,200.2982640533936,70.3536671791145,84.21166317712493,5.182242125770699,105.2566025172672,15.365277290355607,50.26821262850831,157.2489005835729,238.31492866784401,196.62330321996808,248.49796383242915,191.87122014316174,205.72921614117217,211.55842146135933,222.0220724045082,263.8313353062289,190.7940978997808,229.20901574664003,156.8506473511644,273.33550145984145,153.45630229630285
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c0.png,250.38699640801565,262.35153570076113,223.9111049800947,216.86731196561482,195.39860651925676,246.73754844839755,194.71973750828442,216.86731196561482,168.24384608036348,96.70749702351236,108.50337311479836,120.46791240754396,124.11736036716195,79.73577174920399,263.2855076164899,258.9571906458996,308.7697313516361,270.49796383242915,298.5866961870511,233.8390372399232,318.952766516221,235.8756442728402,365.7947282733119,216.86731196561482,329.81467069177836,178.8506473511644,384.1241915695648,178.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c1.png,135.38699640801565,284.35153570076113,108.9111049800947,238.86731196561482,80.39860651925676,268.73754844839755,79.71973750828442,238.86731196561482,53.24384608036348,118.70749702351236,,,9.11736036716195,101.73577174920399,148.2855076164899,280.9571906458996,193.7697313516361,292.49796383242915,183.58669618705107,255.8390372399232,203.952766516221,257.8756442728402,250.79472827331188,238.86731196561482,214.81467069177836,200.8506473511644,269.1241915695648,200.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c2.png,49.38699640801565,260.35153570076113,22.911104980094706,214.86731196561482,,,,,,,,,,,62.285507616489895,256.9571906458996,107.7697313516361,268.49796383242915,97.58669618705107,231.8390372399232,117.952766516221,233.8756442728402,164.79472827331188,214.86731196561482,128.81467069177836,176.8506473511644,183.1241915695648,176.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c3.png,,,,,,,,,127.24384608036348,337.70749702351236,67.50337311479836,361.46791240754396,83.11736036716195,320.735771749204,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c6.png,,,,,,,,,,,,,,,,,,,,,,,35.794728273311875,264.8673119656148,,,54.1241915695648,226.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c8.png,8.386996408015648,372.35153570076113,,,,,,,,,,,,,21.285507616489895,368.9571906458996,66.7697313516361,380.49796383242915,56.586696187051075,343.8390372399232,76.952766516221,345.8756442728402,123.79472827331188,326.8673119656148,87.81467069177836,288.8506473511644,142.1241915695648,288.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c0.png,,,,,,,,,,,,,,,,,,,,,,,17.363776185533197,356.2616570204766,,,34.33550145984145,314.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c1.png,,,,,,,,,,,,,31.438491356189616,396.735771749204,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c2.png,,,,,,,,,293.60158410230815,336.21166317712493,225.71468300507502,356.57773350629486,247.43849135618962,309.735771749204,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c3.png,,,,,,,,,,,,,128.43849135618962,395.735771749204,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c4.png,,,,,,,,,109.60158410230815,349.21166317712493,41.71468300507502,369.57773350629486,63.438491356189616,322.735771749204,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c5.png,,,,,,,,,244.60158410230815,386.21166317712493,,,198.43849135618962,359.735771749204,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c6.png,,,45.15902190328836,392.05034713019995,,,20.719737508284425,385.2616570204766,,,,,,,,,,,,,,,186.3637761855332,385.2616570204766,153.09919464788902,339.7774332853304,203.33550145984145,343.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c9.png,,,,,,,,,215.60158410230815,316.21166317712493,147.71468300507502,336.57773350629486,169.43849135618962,289.735771749204,,,,,,,,,,,373.099194647889,384.7774332853304,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c0.png,,,,,,,,,161.24384608036348,349.21166317712493,103.53998014771537,372.2932095501842,117.11736036716195,319.3414266943423,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c1.png,382.1024724519049,268.03040471173335,348.15902190328836,229.3348710863106,325.75634454120143,256.4896315252038,323.0408684973121,227.97713306436594,297.2438460803635,111.21166317712493,239.53998014771537,134.2932095501842,253.11736036716195,81.34142669434232,390.2489005835729,260.5628455910378,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c2.png,,,,,,,,,292.2438460803635,331.21166317712493,234.53998014771537,354.2932095501842,248.11736036716195,301.3414266943423,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c3.png,340.1024724519049,293.03040471173335,306.15902190328836,254.3348710863106,283.75634454120143,281.4896315252038,281.0408684973121,252.97713306436594,255.24384608036348,136.21166317712493,197.53998014771537,159.2932095501842,211.11736036716195,106.34142669434232,348.2489005835729,285.5628455910378,394.4119933296914,297.7824877885398,382.1923511321894,265.8756442728402,395.09086234066376,273.343203393536,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c4.png,,,213.15902190328836,387.3348710863106,,,188.0408684973121,385.97713306436594,162.24384608036348,269.21166317712493,104.53998014771537,292.2932095501842,118.11736036716195,239.34142669434232,,,,,289.1923511321894,398.8756442728402,,,359.7947282733119,382.5827880095044,327.20901574664003,338.45630229630285,373.37210849275846,344.56612339505364
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c5.png,,,,,,,,,,,,,,,,,,,,,,,19.794728273311875,385.5827880095044,,,33.37210849275846,347.56612339505364
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c0.png,195.00098366037923,351.12356119603396,152.23223596912226,345.01374009728283,144.7646768484267,373.5262385581209,133.2239036618971,353.8390372399232,97.24384608036348,230.28487724295894,33.430159048964356,253.3664236160182,52.438491356189616,197.02029570531477,186.17568651773888,327.36314581200236,233.01764827482975,351.8024302070062,228.2655651980234,309.71255152672165,246.59502849427633,327.36314581200236,294.7947282733119,328.720883833947,273.0709199221973,285.27326713171783,313.1241915695648,287.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c1.png,279.00098366037923,278.12356119603396,236.23223596912226,272.01374009728283,228.7646768484267,300.5262385581209,217.2239036618971,280.8390372399232,181.24384608036348,157.28487724295894,117.43015904896436,180.3664236160182,136.43849135618962,124.02029570531477,270.1756865177389,254.36314581200236,317.01764827482975,278.8024302070062,312.2655651980234,236.71255152672165,330.59502849427633,254.36314581200236,378.7947282733119,255.72088383394703,357.0709199221973,212.27326713171783,397.1241915695648,214.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c2.png,74.00098366037923,392.12356119603396,31.232235969122257,386.01374009728283,,,12.223903661897111,394.8390372399232,,,,,,,65.17568651773888,368.36314581200236,112.01764827482975,392.8024302070062,107.26556519802341,350.71255152672165,125.59502849427633,368.36314581200236,173.79472827331188,369.720883833947,152.07091992219728,326.27326713171783,192.1241915695648,328.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1241915695648,225.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c4.png,,,,,,,,,,,388.43015904896436,230.3664236160182,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c6.png,165.00098366037923,360.12356119603396,122.23223596912226,354.01374009728283,114.76467684842669,382.5262385581209,103.22390366189711,362.8390372399232,67.24384608036348,239.28487724295894,3.430159048964356,262.3664236160182,22.438491356189616,206.02029570531477,156.17568651773888,336.36314581200236,203.01764827482975,360.8024302070062,198.2655651980234,318.71255152672165,216.59502849427633,336.36314581200236,264.7947282733119,337.720883833947,243.07091992219728,294.27326713171783,283.1241915695648,296.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c8.png,,,,,,,,,,,,,,,,,,,,,,,16.794728273311875,370.720883833947,,,35.1241915695648,329.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c0.png,149.57003157260056,337.2616570204766,114.26884300203938,342.01374009728283,108.15902190328836,377.99379767881646,93.90277267286933,346.08695416311684,60.638191135225156,227.28487724295894,0.2188491586875898,253.76076867087977,13.11736036716195,198.09350977114866,140.06586541898787,318.25332471325123,184.87122014316174,339.97713306436594,186.90782717607874,300.60273042797076,204.55842146135933,317.574455702279,254.79472827331188,325.0420148229746,237.14413398803129,282.27326713171783,275.1607986024818,287.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,13.160798602481805,159.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c2.png,,,,,,,,,,,,,,,,,12.871220143161736,257.97713306436594,14.90782717607874,218.60273042797076,32.55842146135933,235.574455702279,82.79472827331188,243.04201482297458,65.14413398803129,200.27326713171783,103.1607986024818,205.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c3.png,277.57003157260056,263.2616570204766,242.26884300203938,268.01374009728283,236.15902190328836,303.99379767881646,221.90277267286933,272.08695416311684,188.63819113522516,153.28487724295894,128.2188491586876,179.76076867087977,141.11736036716195,124.09350977114866,268.06586541898787,244.25332471325123,312.87122014316174,265.97713306436594,314.90782717607874,226.60273042797076,332.55842146135933,243.574455702279,382.7947282733119,251.04201482297458,365.1441339880313,208.27326713171783,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c4.png,,,,,,,,,,,395.2188491586876,196.76076867087977,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c5.png,38.570031572600556,359.2616570204766,3.2688430020393753,364.01374009728283,,,,,,,,,,,29.06586541898787,340.25332471325123,73.87122014316174,361.97713306436594,75.90782717607874,322.60273042797076,93.55842146135933,339.574455702279,143.79472827331188,347.0420148229746,126.14413398803129,304.27326713171783,164.1607986024818,309.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c7.png,,,,,,,,,367.63819113522516,110.28487724295894,307.2188491586876,136.76076867087977,320.11736036716195,81.09350977114866,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c9.png,,,,,,,,,92.63819113522516,311.28487724295894,32.21884915868759,337.76076867087977,45.11736036716195,282.09350977114866,,,,,218.90782717607874,384.60273042797076,,,,,269.1441339880313,366.27326713171783,307.1607986024818,371.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c0.png,238.67985267135145,228.97713306436594,204.0575331117626,224.2250499875596,194.55336695815004,260.2051075690931,182.333724760648,232.37147811922762,143.63819113522516,116.96374625393128,79.82450410382603,135.97207856115642,92.04414630132806,88.45124779309333,229.17568651773888,207.25332471325123,272.6233032199681,228.97713306436594,266.51348212121707,186.20838537310897,279.4119933296914,203.85897965838956,343.9045493720629,214.72088383394703,320.1441339880313,169.23666009880083,356.1241915695648,170.59439812074538
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c1.png,313.67985267135145,258.97713306436594,279.0575331117626,254.2250499875596,269.55336695815004,290.2051075690931,257.333724760648,262.3714781192276,218.63819113522516,146.96374625393128,154.82450410382603,165.97207856115642,167.04414630132806,118.45124779309333,304.1756865177389,237.25332471325123,347.6233032199681,258.97713306436594,341.51348212121707,216.20838537310897,354.4119933296914,233.85897965838956,,,395.1441339880313,199.23666009880083,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c2.png,247.67985267135145,226.97713306436594,213.0575331117626,222.2250499875596,203.55336695815004,258.2051075690931,191.333724760648,230.37147811922762,152.63819113522516,114.96374625393128,88.82450410382603,133.97207856115642,101.04414630132806,86.45124779309333,238.17568651773888,205.25332471325123,281.6233032199681,226.97713306436594,275.51348212121707,184.20838537310897,288.4119933296914,201.85897965838956,352.9045493720629,212.72088383394703,329.1441339880313,167.23666009880083,365.1241915695648,168.59439812074538
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c3.png,386.67985267135145,370.97713306436594,352.0575331117626,366.2250499875596,,,330.333724760648,374.3714781192276,291.63819113522516,258.9637462539313,227.82450410382603,277.9720785611564,240.04414630132806,230.45124779309333,377.1756865177389,349.25332471325123,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c7.png,,,,,,,,,,,,,,,,,,,,,,,,,64.14413398803129,393.2366600988008,100.1241915695648,394.5943981207454
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c0.png,,,,,,,,,368.9959291571698,356.5694011990696,305.1822421257707,382.3664236160182,319.4384913561896,328.05690273823166,,,,,,,,,,,,,,
