scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
individuals,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile
bodyparts,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c0.png,398.3372770500123,247.66450842934205,362.251799575244,301.7927246414945,,,382.5498806548012,331.1121750897438,319.40029507395656,389.7510759862424,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c1.png,,,,,7.124673445223607,101.30340932584056,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c2.png,,,,,,,,,,,9.592619392185497,69.62394985622188,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c3.png,132.3372770500123,177.66450842934205,96.25179957524398,231.7927246414945,148.1246734452236,236.30340932584056,116.5498806548012,261.1121750897438,53.400295073956556,319.7510759862424,134.5926193921855,371.6239498562219,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c4.png,,,,,,,,,,,,,,,,,,,,,,,297.130123855884,396.3494183096208,,,267.8106734076348,362.5192831770255
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c5.png,,,,,,,,,,,,,,,,,,,393.32135809198076,206.30776965436883,,,,,361.74656530155835,125.11544533614006,388.8106734076348,84.5192831770255
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c6.png,302.3372770500123,284.66450842934205,266.251799575244,338.7927246414945,318.1246734452236,343.30340932584056,286.5498806548012,368.1121750897438,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00169c9.png,,,,,,,,,,,,,,,,,15.68354727761448,273.0310579435036,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c0.png,,,,,,,,,,,,,,,83.21669141278448,347.41461649782923,60.66326799105423,327.11653541827195,51.64189862236208,358.69132820869436,35.85450222715099,340.64858947131006,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c1.png,,,,,,,,,,,,,,,37.216691412784485,323.41461649782923,14.663267991054227,303.11653541827195,5.641898622362078,334.69132820869436,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c2.png,,,234.61289867874552,34.83437329674666,293.251799575244,28.068346270227607,270.6983761535138,50.621769691957866,239.12358336309143,120.53738229932151,318.06056533914716,107.0053282462834,297.76248425959005,183.6869678801661,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c3.png,,,,,,,,,,,,,,,290.2166914127845,398.41461649782923,267.6632679910542,378.11653541827195,,,242.854502227151,391.64858947131006,195.4923130415175,342.0310579435036,154.89615088240316,375.86119307609897,157.15149322457592,342.0310579435036
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c4.png,398.6770067848217,184.68478771590208,371.6128986787455,247.83437329674666,,,,,376.1235833630914,333.5373822993215,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c7.png,149.67700678482169,389.6847877159021,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00213c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c0.png,,,,,,,,,350.6567274982617,346.92094085364704,271.7197455222058,369.4743642753773,303.2945383126282,306.3247786945327,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c1.png,,,,,,,,,,,,,375.2945383126282,340.3247786945327,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c2.png,,,,,,,,,,,387.7197455222058,48.4743642753773,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c3.png,,,201.65672749826172,354.66668859360607,149.7838536282822,361.4327156201251,170.0819347078393,336.6239498562219,201.65672749826172,250.92094085364704,122.71974552220581,273.4743642753773,154.29453831262822,210.3247786945327,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c4.png,,,,,,,,,,,,,,,198.62052925366993,329.3932471291371,198.62052925366993,282.0310579435036,162.53505177890156,309.0951660495798,164.79039412107477,282.0310579435036,144.4923130415175,243.69023812656224,115.17286259326806,293.3077696543688,90.36409682936483,252.71160749525438
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c5.png,,,,,,,,,378.6567274982617,331.92094085364704,299.7197455222058,354.4743642753773,331.2945383126282,291.3247786945327,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c8.png,,,10.656727498261716,336.66668859360607,,,,,10.656727498261716,232.92094085364704,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00272c9.png,68.1246734452236,210.79490480575862,81.65672749826172,156.66668859360607,29.783853628282202,163.43271562012512,50.08193470783931,138.62394985622188,81.65672749826172,52.92094085364704,2.7197455222058124,75.4743642753773,34.29453831262822,12.32477869453271,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c0.png,,,,,,,,,340.87151126731465,291.4562651530812,304.7860337925463,356.86119307609897,291.25397973950817,284.69023812656224,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c1.png,303.4473941398692,252.11653541827195,271.87260134944677,234.07379668088777,267.3619166651008,281.43598586652115,249.3191779277165,247.605850733926,165.87151126731465,184.45626515308118,129.78603379254628,249.86119307609897,116.25397973950817,177.69023812656224,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c2.png,,,,,,,,,,,,,,,111.38546619805697,338.2447516304246,158.74765538369047,306.6699588400022,104.61943917153803,279.605850733926,136.1942319619602,281.86119307609897,179.04573646324752,266.07379668088777,127.17286259326806,234.4990038904656,172.27970943672858,225.4776345217732
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c3.png,,,,,,,,,232.87151126731465,379.4562651530812,,,183.25397973950817,372.69023812656224,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c4.png,,,,,,,,,361.87151126731465,312.4562651530812,325.7860337925463,377.86119307609897,312.25397973950817,305.69023812656224,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00305c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c0.png,139.17286259326806,355.881472362659,105.3427274606729,358.136814704832,139.17286259326806,398.7329768639464,107.59806980284611,394.22229217960034,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c1.png,350.17286259326806,386.881472362659,316.3427274606729,389.136814704832,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c2.png,,,,,,,,,,,,,,,292.9997274794673,24.470003946849147,329.0852049542357,47.023427368579405,344.87260134944677,6.427265209464849,360.65999774465786,31.236030973368088,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c4.png,,,,,,,,,,,,,,,,,,,,,,,0.511502245945394,216.04479673727133,7.277529272464562,175.448634578157,56.89506080027104,211.53411205292537
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c8.png,46.172862593268064,337.881472362659,12.342727460672904,340.136814704832,46.172862593268064,380.7329768639464,14.598069802846112,376.22229217960034,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00521c9.png,,,368.3427274606729,359.136814704832,,,370.5980698028461,395.22229217960034,251.06492566767565,372.66886875787,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c0.png,,,,,,,,,,,,,,,,,,,,,,,157.40029507395656,345.40916608716896,112.29344823049615,352.175193113688,137.1022139943994,300.30231924370855
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c1.png,273.5317815325054,328.22229217960034,305.1065743229278,364.3077696543688,325.4046554024849,316.9455804687352,332.17068242900405,344.00968857481155,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c2.png,335.5317815325054,315.22229217960034,367.1065743229278,351.3077696543688,387.4046554024849,303.9455804687352,394.17068242900405,331.00968857481155,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c3.png,,,,,,,,,,,,,,,153.8468716522263,159.96367959103122,185.4216644426487,117.1121750897438,131.29344823049615,117.1121750897438,160.61289867874552,87.79272464149449,176.40029507395656,31.409166087168956,131.29344823049615,38.17519311368801,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c4.png,,,,,,,,,57.59697972071376,391.32913902306075,57.59697972071376,323.66886875787,104.95916890634714,357.4990038904656,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c5.png,378.5317815325054,238.22229217960034,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00617c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c0.png,,,,,,,,,50.61398876087742,290.8398237074068,,,64.14604281391576,214.158184073524,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c1.png,,,,,,,,,,,,,,,,,,,376.4846824665928,282.90284173135115,394.5274212039771,249.07270659875576,,,356.1866013870357,222.00859849267954,380.9953671509389,185.92312101791117
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,42.995367150938876,391.92312101791117
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c3.png,,,,,,,,,46.61398876087742,388.8398237074068,,,60.146042813915756,312.158184073524,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c4.png,,,280.4430338113408,374.47872460390545,242.1022139943994,354.18064352434817,271.4216644426487,340.64858947131006,352.6139887608774,315.8398237074068,293.9750878643789,254.94558046873522,366.14604281391576,239.158184073524,244.35755633657237,252.69023812656224,242.1022139943994,207.5833912831016,192.4846824665928,236.90284173135115,210.5274212039771,203.07270659875576,224.0594752570152,173.75325615050645,172.1866013870357,176.00859849267954,196.99536715093888,139.92312101791117
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c5.png,,,,,,,,,,,,,152.14604281391576,388.158184073524,,,28.102213994399392,356.5833912831016,,,,,10.059475257015208,322.75325615050645,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00705c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c0.png,238.0594752570152,355.22229217960034,280.9109797583026,391.3077696543688,287.6770067848217,341.69023812656224,305.7197455222058,364.2436615482924,339.5498806548012,391.3077696543688,341.8052229969742,307.86010299396685,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c1.png,,,,,,,,,,,160.80522299697418,396.86010299396685,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c2.png,,,,,,,,,,,,,,,375.2807995188607,298.11544533614006,382.0468265453801,253.00859849267954,339.19532204409234,259.7746255191985,359.4934031236496,225.9444903866032,384.30216888755285,187.60367056966186,323.40792564888125,203.39106696487306,357.23806078147663,147.00750841054742
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c3.png,288.0594752570152,349.22229217960034,330.9109797583026,385.3077696543688,337.6770067848217,335.69023812656224,355.7197455222058,358.2436615482924,389.5498806548012,385.3077696543688,391.8052229969742,301.86010299396685,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c7.png,85.05947525701521,397.22229217960034,,,134.67700678482169,383.69023812656224,,,,,188.80522299697418,349.86010299396685,258.72083560433794,365.64749938917805,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c8.png,,,,,,,,,,,,,,,166.2807995188607,197.11544533614006,173.0468265453801,152.00859849267954,130.19532204409234,158.77462551919848,150.4934031236496,124.9444903866032,175.30216888755285,86.60367056966186,114.40792564888125,102.39106696487306,148.23806078147663,46.007508410547416
labeled-data/e3v813a-20210714T094126-094745_cropped/img00852c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c0.png,97.69837615351378,320.92312101791117,77.40029507395656,379.5620219144098,129.27316894393613,363.7746255191985,97.69837615351378,395.3494183096208,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c1.png,308.6983761535138,353.92312101791117,,,340.2731689439361,396.7746255191985,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c2.png,,,,,,,,,,,,,,,,,,,,,,,,,391.53505177890156,321.2436615482924,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c3.png,237.69837615351378,328.92312101791117,217.40029507395656,387.5620219144098,269.2731689439361,371.7746255191985,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c4.png,282.6983761535138,122.92312101791117,262.40029507395656,181.5620219144098,314.2731689439361,165.77462551919848,282.6983761535138,197.34941830962077,325.5498806548012,283.0524273121956,368.40138515608874,210.881472362659,393.210150919992,274.0310579435036,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img00888c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c0.png,,,,,,,,,,,,,,,355.6139887608774,292.0502471479316,346.5926193921855,251.45408498881727,315.01782660176303,274.0075084105474,312.76248425959005,249.19874264664418,308.251799575244,201.8365534610108,258.6342680474375,206.34723814535676,263.1449527317836,154.4743642753773
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c1.png,,,,,,,,,,,83.33727705001229,385.881472362659,,,94.61398876087742,246.0502471479316,85.5926193921855,205.45408498881727,54.01782660176303,228.00750841054742,51.76248425959005,203.19874264664418,47.25179957524398,155.8365534610108,,,2.144952731783576,108.4743642753773
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c2.png,,,,,,,,,,,,,,,10.613988760877419,265.0502471479316,1.5926193921854974,224.45408498881727,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c4.png,,,,,,,,,,,,,,,295.6139887608774,398.0502471479316,286.5926193921855,357.45408498881727,255.01782660176303,380.0075084105474,252.76248425959005,355.1987426466442,248.25179957524398,307.8365534610108,198.6342680474375,312.34723814535676,203.14495273178358,260.4743642753773
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c7.png,45.9739977822469,265.881472362659,91.08084462570719,292.9455804687352,93.33618696788034,243.32804894092885,113.6342680474375,261.37078767831304,160.996457233071,338.0524273121956,199.3372770500123,265.881472362659,226.40138515608874,329.0310579435036,210.61398876087742,126.0502471479316,201.5926193921855,85.45408498881727,170.01782660176303,108.00750841054742,167.76248425959005,83.19874264664418,163.25179957524398,35.836553461010794,113.6342680474375,40.347238145356755,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01205c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c0.png,,,,,,,,,312.63535812956957,388.158184073524,242.7197455222058,388.158184073524,287.82659236566633,338.54065254571765,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c1.png,,,,,,,,,,,,,125.82659236566633,370.54065254571765,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c2.png,,,,,,,,,,,,,,,,,20.8490518164906,296.7768056834625,9.572340105625472,251.6699588400022,29.87042118518275,260.69132820869436,63.70055631777791,283.2447516304246,72.72192568647006,229.11653541827195,126.85014189862272,251.6699588400022
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c5.png,,,,,,,,,,,,,260.82659236566633,393.54065254571765,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01267c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c0.png,,,,,,,,,,,,,344.0616554212795,281.8398237074068,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c2.png,,,,,,,,,,,,,,,,,,,,,,,,,160.91752025109508,10.364247185520753,109.04464638111563,19.385616554212902
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c5.png,27.74438513729433,371.3077696543688,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0446463811156,94.3856165542129
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01579c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c0.png,,,391.4676734264292,301.5203732591576,386.956988742083,348.8825624447911,362.1482229781798,317.3077696543688,287.72192568647006,292.4990038904656,292.23261037081625,357.90393181348327,244.87042118518275,321.8184543387148,,,,,,,14.82550228353432,371.43598586652115,64.4430338113408,369.18064352434817,26.102213994399392,333.0951660495798,77.9750878643789,324.07379668088777
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c1.png,62.7871238746784,295.8184543387148,33.4676734264292,275.5203732591576,28.956988742083013,322.8825624447911,4.148222978179774,291.3077696543688,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
