scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
individuals,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile
bodyparts,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c0.png,,,,,,,,,,,347.5874660864056,205.63003539408646,362.46124554130915,152.74548622109614,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c1.png,,,,,,,,,,,343.5874660864056,118.63003539408646,358.46124554130915,65.74548622109614,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c4.png,,,,,,,,,392.3457947142997,242.79832945421504,324.5874660864056,262.63003539408646,339.46124554130915,209.74548622109614,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00098c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c0.png,396.3812638218169,239.01255439312445,,,369.2757109734191,208.71811297432737,379.63959882721815,178.4236715555304,353.33126812142086,91.52645801213907,295.1340517116266,132.98200942733502,286.36460814302757,62.826460878541866,,,,,,,,,,,370.07293311601916,266.9153293841216,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c1.png,,,,,386.2757109734191,280.71811297432737,396.63959882721815,250.4236715555304,370.33126812142086,163.52645801213907,312.1340517116266,204.98200942733502,303.36460814302757,134.82646087854187,,,,,,,,,,,387.07293311601916,338.9153293841216,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c2.png,,,,,,,,,,,384.1340517116266,36.982009427335015,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c3.png,,,,,,,367.63959882721815,383.4236715555304,341.33126812142086,296.5264580121391,283.1340517116266,337.982009427335,274.36460814302757,267.82646087854187,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c4.png,,,331.7590409626159,397.1653365501288,,,308.63959882721815,380.4236715555304,282.33126812142086,293.5264580121391,224.13405171162663,334.982009427335,215.36460814302757,264.82646087854187,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00233c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c0.png,,,,,,,,,,,,,299.7562745708274,381.4070158767413,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c4.png,,,,,,,,,234.736823836221,310.30979086773857,186.10627313762552,354.95423085333414,171.75627457082737,282.4070158767413,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c6.png,,,,,,,,,,,375.1062731376255,317.95423085333414,360.7562745708274,245.4070158767413,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00237c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c0.png,,,,,,,,,,,394.9451631412269,209.34589728113383,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c5.png,320.5284845312151,246.71255152672165,319.7312623886153,207.6486665393254,279.07293311601916,224.3903315339238,292.62570954021794,198.0820008281264,278.2757109734191,107.1986765717354,200.94516314122689,122.34589728113383,220.87571670622492,62.55423658613984,220.87571670622492,324.0430993589141,267.1146009770205,330.42087649971336,251.170158125022,301.72087936611615,271.8979338326201,305.7069900791156,321.3257066738149,299.32921293831635,283.0590438290187,257.0764393805206,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00259c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c5.png,,,,,,,,,325.4784888308193,355.7653422829344,248.94516314122689,366.9264522793334,268.0784945636251,308.72923586953914,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00261c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c0.png,353.8145981106177,298.22366008991924,372.94792953301567,264.7403301007224,344.24793239941846,267.1319965285222,356.2062645384174,246.40422082092402,359.3951531088169,169.87089513133174,289.23960456002396,177.84311655733097,302.7923809842223,115.65978943453706,207.92294601483195,338.881989362515,251.77016385782758,361.20420935531274,247.78405314482802,323.7347686531166,261.3368295690268,336.4903229347151,333.0868224030196,353.2319879293136,314.75071312322143,291.0486608065198,360.98959739401676,322.14032436791683
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c1.png,,,,,,,,,,,,,186.7923809842223,381.65978943453706,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c7.png,388.8145981106177,371.22366008991924,,,379.24793239941846,340.1319965285222,391.2062645384174,319.404220820924,394.3951531088169,242.87089513133174,324.23960456002396,250.84311655733097,337.7923809842223,188.65978943453706,,,,,282.784053144828,396.7347686531166,,,,,349.75071312322143,364.0486608065198,395.98959739401676,395.14032436791683
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00268c9.png,,,,,,,,,,,370.23960456002396,309.843116557331,383.7923809842223,247.65978943453706,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c0.png,165.76250843536099,126.62027103331457,203.7732781534479,174.54689372133726,228.56291057828702,131.57819751828242,235.1734792249108,166.28368291305742,299.6265235294927,230.7367272176392,326.0687981159879,162.97839858974544,372.34277864235446,230.7367272176392,66.60397873600408,291.8844871989097,104.61474845409094,283.62127639062965,66.60397873600408,265.4422126124141,91.39361116084336,250.56843315751075,142.6255181721777,214.21030560108,89.74096899918737,204.29445263114417,127.75173871727424,169.58896723636917
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c1.png,260.762508435361,112.62027103331457,298.7732781534479,160.54689372133726,323.562910578287,117.57819751828242,330.1734792249108,152.28368291305742,394.6265235294927,216.7367272176392,,,,,161.60397873600408,277.8844871989097,199.61474845409094,269.62127639062965,161.60397873600408,251.4422126124141,186.39361116084336,236.56843315751075,237.6255181721777,200.21030560108,184.74096899918737,190.29445263114417,222.75173871727424,155.58896723636917
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c2.png,189.76250843536099,314.62027103331457,227.7732781534479,362.54689372133726,252.56291057828702,319.5781975182824,259.1734792249108,354.2836829130574,,,350.0687981159879,350.97839858974544,,,,,,,,,,,,,113.74096899918737,392.29445263114417,151.75173871727424,357.5889672363692
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c3.png,325.762508435361,325.62027103331457,363.7732781534479,373.54689372133726,388.562910578287,330.5781975182824,395.1734792249108,365.2836829130574,,,,,,,,,,,,,,,,,,,287.75173871727424,368.5889672363692
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00442c9.png,177.76250843536099,299.62027103331457,215.7732781534479,347.54689372133726,240.56291057828702,304.5781975182824,247.1734792249108,339.2836829130574,,,338.0687981159879,335.97839858974544,,,,,,,,,,,154.6255181721777,387.21030560108,101.74096899918737,377.29445263114417,139.75173871727424,342.5889672363692
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c0.png,,,,,,,,,7.017718404939728,269.6180164579364,,,61.573960041734495,230.0379980155558,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c1.png,,,,,,,,,,,66.5296068077327,393.73690048586525,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c2.png,,,34.67226764124712,244.36207225654005,15.417123534143002,210.66557006910784,34.67226764124712,216.54908632405625,132.01771840493973,240.6180164579364,124.5296068077327,165.73690048586525,186.5739600417345,201.0379980155558,,,,,,,,,7.929011936935922,291.9650674102138,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c4.png,40.557384084780324,207.75747691428126,80.67226764124712,209.36207225654005,61.417123534143,175.66557006910784,80.67226764124712,181.54908632405625,178.01771840493973,205.6180164579364,170.5296068077327,130.73690048586525,232.5739600417345,166.0379980155558,,,20.76737486359002,292.26616493990446,7.9306121255207245,248.4072255848339,19.162779521331345,262.3137185510759,53.92901193693592,256.9650674102138,29.86008180305589,223.80343033686802,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c8.png,,,,,,,,,,,294.5296068077327,386.73690048586525,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00479c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c0.png,184.04629577627986,288.4777559072992,232.71902115812622,276.71072339740203,209.18495613833238,243.54908632405625,234.3236165003849,252.641793263522,328.9947416936464,271.896937370626,337.0177184049397,205.03879810984802,371.249085706458,222.15448176060715,151.95438893110645,360.149681194853,194.7435980580043,352.6615695976459,172.81412838046913,321.63939298064497,191.53440737348694,316.29074183978264,221.4868537623155,309.3374953566615,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c1.png,247.04629577627986,379.4777559072992,295.7190211581262,367.71072339740203,272.1849561383324,334.54908632405625,297.3236165003849,343.641793263522,391.9947416936464,362.896937370626,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c4.png,,,,,,,,,,,100.01771840493973,358.038798109848,134.249085706458,375.15448176060715,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c5.png,9.046295776279862,326.4777559072992,57.719021158126225,314.71072339740203,34.18495613833238,281.54908632405625,59.3236165003849,290.641793263522,153.9947416936464,309.896937370626,162.01771840493973,243.03879810984802,196.249085706458,260.15448176060715,,,19.743598058004295,390.6615695976459,,,16.534407373486943,354.29074183978264,46.48685376231549,347.3374953566615,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c7.png,118.04629577627986,330.4777559072992,166.71902115812622,318.71072339740203,143.18495613833238,285.54908632405625,168.3236165003849,294.641793263522,262.9947416936464,313.896937370626,271.0177184049397,247.03879810984802,305.249085706458,264.15448176060715,,,128.7435980580043,394.6615695976459,106.81412838046913,363.63939298064497,125.53440737348694,358.29074183978264,155.4868537623155,351.3374953566615,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c8.png,50.04629577627986,297.4777559072992,98.71902115812622,285.71072339740203,75.18495613833238,252.54908632405625,100.3236165003849,261.641793263522,194.9947416936464,280.896937370626,203.01771840493973,214.03879810984802,237.249085706458,231.15448176060715,17.95438893110645,369.149681194853,60.743598058004295,361.6615695976459,38.81412838046913,330.63939298064497,57.53440737348694,325.29074183978264,87.48685376231549,318.3374953566615,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00487c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c0.png,,,,,,,,,,,138.69834981002413,346.4676400327952,197.30591018330176,370.8483851480786,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c5.png,183.82399602284084,235.43010918768118,235.39864915132517,220.89543421510837,211.48676451902787,188.54406088905898,233.05434673639405,196.51468909982475,321.6689780207899,204.95417779357683,313.6983498100241,129.4676400327952,372.30591018330176,153.8483851480786,195.07664761451014,304.82146066964197,229.30346287250427,275.2832502415099,185.6994379547857,264.4994591328268,208.6736016211105,260.2797147859508,248.52674267493938,234.02352773872235,189.4503218186755,199.32785199774196,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c6.png,,,,,,,,,57.66897802078989,313.95417779357683,49.698349810024126,238.4676400327952,108.30591018330176,262.8483851480786,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00490c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c0.png,,,19.204783021856144,266.4314428943276,24.162709506824,205.28368291305742,45.647057608351304,235.03124182286444,65.47876354822273,289.56843315751075,120.01595488286898,231.72595749955258,139.8476608227404,287.91579099585476,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c1.png,,,,,,,,,,,,,,,279.713686631502,306.3688353004368,321.02974067290074,284.8844871989097,291.28218176309383,248.5263596424786,321.02974067290074,253.48428612744647,372.2616476842352,261.7474969357261,344.16673093608415,220.43144289432757,383.8301428158268,220.43144289432757
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c2.png,70.62551817217769,224.0733153378966,120.20478302185614,260.4314428943276,125.162709506824,199.28368291305742,146.6470576083513,229.03124182286444,166.47876354822273,283.56843315751075,221.01595488286898,225.72595749955258,240.8476608227404,281.91579099585476,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c3.png,256.6255181721777,337.0733153378966,306.20478302185614,373.4314428943276,311.162709506824,312.2836829130574,332.6470576083513,342.03124182286444,352.47876354822273,396.56843315751075,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c5.png,,,,,,,,,,,,,,,253.71368663150201,379.3688353004368,295.02974067290074,357.8844871989097,265.28218176309383,321.5263596424786,295.02974067290074,326.48428612744647,346.2616476842352,334.7474969357261,318.16673093608415,293.4314428943276,357.8301428158268,293.4314428943276
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00730c9.png,316.6255181721777,383.0733153378966,,,371.162709506824,358.2836829130574,392.6470576083513,388.03124182286444,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c0.png,,,,,,,,,,,,,,,307.2831871204089,381.5792028755975,300.67261847378495,330.3472958642632,261.0092065940423,360.0948547740702,267.61977524066606,335.3052223492308,247.78806930079463,302.252379116112,199.86144661277217,331.99993802591905,199.86144661277217,279.11538885292885
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c1.png,,,,,,,,,,,,,,,,,,,,,,,212.78806930079463,395.252379116112,,,164.86144661277217,372.11538885292885
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c2.png,,,,,,,,,,,,,,,,,372.67261847378495,355.3472958642632,333.0092065940423,385.0948547740702,339.61977524066606,360.3052223492308,319.78806930079463,327.252379116112,271.86144661277217,356.99993802591905,271.86144661277217,304.11538885292885
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img00837c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c2.png,,,,,,,,,,,,,,,,,,,394.88298604894567,305.6633499056618,389.9250595639778,275.91579099585476,351.91428984589106,246.16823208604762,333.7352260676755,287.48428612744647,305.6403093195245,252.77880073267158
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
