scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
individuals,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile
bodyparts,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/e3v813a-20210610T122332-122642/img0102.png,744.0805731913897,544.6074906005979,706.069803473303,559.4812700555013,744.0805731913897,597.4920397735882,706.069803473303,589.2288289653084,628.3956218754734,584.2709024803405,623.4376953905055,655.3345154315463,567.2478618942034,597.4920397735882,478.0051851647822,235.56340637093558,431.7312046384156,214.07905826940828,443.2996997700073,247.1319015025274,420.162709506824,237.21604853259169,359.01494952555396,281.83738689730217,410.2468565368883,281.83738689730217,365.6255181721777,316.54287229207716
labeled-data/e3v813a-20210610T122332-122642/img0142.png,813.4915439809395,863.5674278001957,793.659838041068,828.8619424054208,760.6069948079489,856.9568591535717,765.564921292917,820.5987315971411,752.3437839996695,713.1769910895044,669.7116759168721,733.0086970293759,676.3222445634958,676.8188635330737,572.2057883791713,321.500798777045,562.2899354092356,276.8794604123343,535.8476608227404,309.9323036454532,530.8897343377726,275.22681825067843,481.31046948809404,225.64755340099987,468.08933219484646,271.92153392736645,430.0785624767597,240.52133285590344
labeled-data/e3v813a-20210610T122332-122642/img0199.png,1034.9455936428365,1025.5263596424786,1010.1559612179972,990.8208742477036,988.6716131164699,1038.747496935726,983.713686631502,1008.999938025919,909.3447893569844,919.757261296498,849.8496715373703,970.9891683078323,848.1970293757145,926.3678299431217,499.4895332663095,313.2375879687652,520.9738813678368,265.3109652807427,476.3525430031262,266.9636074423986,499.4895332663095,247.1319015025274,504.44745975127734,212.4264161077524,454.8681949015989,247.1319015025274,435.03648896172757,207.46848962278455
labeled-data/e3v813a-20210610T122332-122642/img0245.png,1137.4094076655053,757.798329454215,1114.272417402322,789.198530525678,1150.6305449587528,797.4617413339578,1125.8409125339135,815.6408051121732,1053.124657421052,863.5674278001957,1115.9250595639778,903.2308396799384,1058.0825839060199,944.5468937213371,281.34076792772436,329.76400958532463,327.61474845409094,339.67986255526034,322.6568219691231,298.3638085138616,345.7938122323064,316.54287229207716,398.6783614052967,316.54287229207716,382.15193978873725,275.22681825067843,421.81535166848,283.49002905895804
labeled-data/e3v813a-20210610T122332-122642/img0355.png,1110.9671330790102,212.4264161077524,1091.1354271391388,243.82661717921542,1129.1461968572255,248.78454366418327,1104.3565644323862,271.92153392736645,1059.7352260676757,344.6377890402282,1132.4514811805375,356.2062841718198,1091.1354271391388,405.78554902149824,307.7830425142195,556.1759857321895,324.3094641307791,516.5125738524467,282.99341008938035,519.8178581757586,304.47775819090765,501.63879439754317,345.7938122323064,448.75424522455285,294.56190522097194,443.796318739585,335.87795926237067,394.21705388990665
labeled-data/e3v813a-20210610T122332-122642/img0408.png,775.4807742628527,230.60547988596772,810.1862596576275,255.395112310807,833.3232499208109,210.77377394609653,839.9338185674346,242.17397501755954,897.7762942253928,311.5849458071093,925.8712109735438,243.82661717921542,962.2293385299747,300.0164506755177,302.82511602925166,704.9137802812247,322.6568219691231,670.2082948864498,278.0354836044125,666.903010563138,306.13040035256364,642.1133781382987,329.26739061574693,574.3550495104049,278.0354836044125,579.3129759953728,317.69889548415523,531.3863533073502
labeled-data/e3v813a-20210610T122332-122642/img0450.png,507.7527440745892,219.03698475437614,527.5844500144606,263.65832311908684,558.9846510859236,228.95283772431185,558.9846510859236,260.35303879577486,613.5218424205698,336.37457823194836,654.8378964619685,276.8794604123343,686.2380975334315,329.76400958532463,289.6039787360041,1012.3052223492309,319.3515376458112,990.8208742477036,281.34076792772436,972.6418104694883,307.7830425142195,962.7259574995526,330.9200327774028,891.6623445483468,284.64605225103634,890.0097023866908,317.69889548415523,840.4304375370124
labeled-data/e3v813a-20210610T122332-122642/img0592.png,317.69889548415523,1048.6633499056618,342.4885279089945,1025.5263596424786,294.56190522097194,1008.999938025919,327.61474845409094,997.4314428943275,382.15193978873725,926.3678299431217,302.82511602925166,898.2729131949706,365.6255181721777,856.9568591535719,664.7537494319042,1012.3052223492309,636.6588326837532,984.2103056010799,625.0903375521614,1025.5263596424786,608.5639159356019,995.7788007326715,530.8897343377726,970.9891683078323,549.0687981159879,1037.0948547740702,496.1842489429976,1020.5684331575108
labeled-data/e3v813a-20210610T122332-122642/img0649.png,273.07755711944463,1007.3472958642631,335.87795926237067,1027.1790018041345,317.69889548415523,977.599736954456,350.75173871727424,995.7788007326715,411.8994986985443,944.5468937213371,334.2253171007147,926.3678299431217,383.8045819503931,890.0097023866908,996.9348239247497,1073.452982330501,975.4504758232224,1018.9157909958548,953.9661277216951,1061.8844871989095,952.313485560039,1037.0948547740702,882.9025147704892,1013.9578645108869,871.3340196388976,1065.1897715222212,836.6285342441226,1048.6633499056618
labeled-data/e3v813a-20210610T122332-122642/img0665.png,249.94056685626134,931.3257564280896,306.13040035256364,961.0733153378966,307.7830425142195,914.7993348115301,327.61474845409094,936.2836829130574,373.8887289804574,979.252379116112,350.75173871727424,914.7993348115301,393.72043492032884,908.1887661649063,1020.0718141879329,1013.9578645108869,990.324255278126,997.4314428943275,998.5874660864056,1038.747496935726,972.1451914999104,1020.5684331575108,901.0815785487048,1005.6946537026072,915.9553580036084,1055.2739185522855,863.070808830618,1042.052781259038
labeled-data/e3v813a-20210610T122332-122642/img0922.png,1134.1041233421934,324.8060831003568,1109.314490917354,362.81685281844364,1160.5463979286885,371.08006362672336,1137.4094076655053,387.6064852432828,1086.177500654171,463.6280246794564,1152.2831871204087,473.54387764939213,1109.314490917354,528.0810689840383,1039.9035201278043,195.89999449119296,1029.9876671578686,243.82661717921542,1082.872216330859,217.38434259272026,1063.0405103909875,242.17397501755954,1069.6510790376115,295.05852419054986,1106.0092065940423,263.65832311908684,1115.9250595639778,304.97437716048535
labeled-data/e3v813a-20210610T122332-122642/img1083.png,1112.619775240666,437.18575009296126,1124.1882703722576,390.91176956659467,1079.5669320075472,399.1749803748744,1094.4407114624505,371.08006362672336,1059.7352260676757,283.49002905895804,1011.8086033796533,329.76400958532463,988.6716131164699,281.83738689730217,352.4043808789301,390.91176956659467,377.1940133037694,352.9009998485079,335.87795926237067,344.6377890402282,360.66759168720984,324.8060831003568,403.63628789026455,290.100597705582,350.75173871727424,270.2688917657106,397.0257192436407,237.21604853259169
labeled-data/e3v813a-20210610T122332-122642/img1166.png,988.6716131164699,1071.8003401688452,1001.8927504097176,1025.5263596424786,950.6608433983831,1035.442212612414,975.4504758232224,1000.7367272176393,1034.9455936428365,959.4206731762406,975.4504758232224,909.8414083265623,1044.8614466127722,891.6623445483468,302.82511602925166,1061.8844871989095,322.6568219691231,1035.442212612414,282.99341008938035,1037.0948547740702,307.7830425142195,1012.3052223492309,335.87795926237067,962.7259574995526,287.9513365743482,944.5468937213371,322.6568219691231,914.7993348115301
labeled-data/e3v813a-20210610T122332-122642/img1201.png,1168.8096087369684,954.4627466912727,1122.5356282106018,936.2836829130574,1122.5356282106018,982.5576634394239,1104.3565644323862,956.1153888529287,1074.6090055225793,891.6623445483468,995.2821817630938,924.7151877814657,1023.3770985112449,861.9147856385398,550.721440277644,1073.452982330501,520.9738813678368,1053.6212763906296,512.710670559557,1085.0214774620927,501.14217542796547,1061.8844871989095,458.17347922491075,1018.9157909958548,421.81535166848,1055.2739185522855,393.72043492032884,1013.9578645108869
labeled-data/e3v813a-20210610T122332-122642/img1573.png,476.3525430031262,298.3638085138616,426.77327815344785,309.9323036454532,466.4366900331906,329.76400958532463,439.9944154466954,333.0692939086366,362.3202338488658,399.1749803748744,418.510067345168,437.18575009296126,352.4043808789301,466.9333090027683,572.2057883791713,138.05751883323478,547.416155954332,184.33149935960137,596.9954208040103,182.67885719794526,572.2057883791713,202.5105631378167,539.1529451460522,219.03698475437614,596.9954208040103,222.34226907768812,547.416155954332,243.82661717921542
labeled-data/e3v813a-20210610T122332-122642/img1601.png,545.7635137926761,200.8579209761608,502.79481758962135,212.4264161077524,535.8476608227404,242.17397501755954,511.05802839790107,237.21604853259169,426.77327815344785,281.83738689730217,478.0051851647822,334.7219360702925,408.5942143752324,351.24835768685193,777.1334164245086,210.77377394609653,744.0805731913897,195.89999449119296,745.7332153530456,232.25812204762383,724.2488672515183,214.07905826940828,663.1011072702483,202.5105631378167,669.7116759168721,242.17397501755954,616.8271267438818,232.25812204762383
labeled-data/e3v813a-20210610T122332-122642/img1663.png,312.7409689991874,260.35303879577486,345.7938122323064,281.83738689730217,350.75173871727424,228.95283772431185,372.23608681880154,253.74247014915113,408.5942143752324,288.4479555439259,428.4259203151037,228.95283772431185,469.74197435650245,270.2688917657106,1099.3986379474184,344.6377890402282,1122.5356282106018,298.3638085138616,1081.219574169203,311.5849458071093,1099.3986379474184,281.83738689730217,1091.1354271391388,247.1319015025274,1044.8614466127722,266.9636074423986,1044.8614466127722,223.994911239344
labeled-data/e3v813a-20210610T122332-122642/img1682.png,312.7409689991874,448.75424522455285,365.6255181721777,409.0908333448101,304.47775819090765,392.56441172825066,339.18324358568253,376.0379901116912,400.3310035669526,329.76400958532463,334.2253171007147,304.97437716048535,403.63628789026455,263.65832311908684,1104.3565644323862,341.3325047169162,1122.5356282106018,293.40588202889376,1077.914289845891,311.5849458071093,1097.7459957857625,288.4479555439259,1086.177500654171,242.17397501755954,1046.514088774428,270.2688917657106,1041.5561622894602,223.994911239344
labeled-data/e3v813a-20210610T122332-122642/img1919.png,967.1872650149426,989.1682320860477,920.913284488576,1008.999938025919,937.4397061051357,1047.010707744006,907.6921471953285,1035.442212612414,821.7547547892193,1005.6946537026072,813.4915439809395,1065.1897715222212,765.564921292917,1020.5684331575108,942.3976325901035,937.9363250747133,982.0610444698461,961.0733153378966,995.2821817630938,916.451976973186,1008.5033190563413,949.5048202063049,1013.4612455413092,984.2103056010799,1033.2929514811806,936.2836829130574,1063.0405103909875,956.1153888529287
labeled-data/e3v813a-20210610T122332-122642/img2130.png,1132.4514811805375,678.4715056947296,1152.2831871204087,630.5448830067071,1102.7039222707303,642.1133781382987,1117.577701725634,609.0605349051798,1145.672618473785,533.0389954690062,1082.872216330859,542.9548484389419,1094.4407114624505,483.45973061932773,583.7742835107629,1085.0214774620927,567.2478618942034,1043.705423420694,534.1950186610843,1073.452982330501,535.8476608227404,1042.052781259038,489.57368029637377,1013.9578645108869,479.65782732643817,1065.1897715222212,441.6470576083513,1027.1790018041345
labeled-data/e3v813a-20210610T122332-122642/img2202.png,1091.1354271391388,671.8609370481058,1077.914289845891,716.4822754128163,1137.4094076655053,718.1349175744723,1102.7039222707303,736.3139813526877,1041.5561622894602,780.9353197173983,1081.219574169203,823.9040159204529,1010.1559612179972,805.7249521422375,1145.672618473785,1020.5684331575108,1114.272417402322,989.1682320860477,1102.7039222707303,1037.0948547740702,1089.4827849774827,1008.999938025919,1031.6403093195245,982.5576634394239,1036.5982358044923,1025.5263596424786,985.3663287931581,997.4314428943275
labeled-data/e3v813a-20210610T122332-122642/img2252.png,952.313485560039,265.3109652807427,919.2606423269201,298.3638085138616,965.5346228532867,313.2375879687652,930.8291374585117,328.11136742366875,882.9025147704892,397.5223382132185,953.9661277216951,399.1749803748744,914.3027158419522,455.3648138711767,1229.9573687182383,1023.8737174808226,1172.11489306028,1007.3472958642631,1183.6833881918717,1065.1897715222212,1162.1990400903444,1037.0948547740702,1122.5356282106018,1005.6946537026072,1122.5356282106018,1053.6212763906296,1091.1354271391388,1027.1790018041345
labeled-data/e3v813a-20210610T122332-122642/img2487.png,682.9328132101195,609.0605349051798,671.364318078528,579.3129759953728,651.5326121386565,623.9343143600834,643.2694013303769,597.4920397735882,572.2057883791713,549.5654170855656,549.0687981159879,620.6290300367714,509.4053862362452,559.4812700555013,289.6039787360041,428.92253928468153,327.61474845409094,428.92253928468153,319.3515376458112,385.9538430816269,342.4885279089945,402.4802646981864,405.28893005192043,405.78554902149824,395.37307708198483,359.51156849513177,439.9944154466954,362.81685281844364
labeled-data/e3v813a-20210610T122332-122642/img2705.png,1115.9250595639778,628.8922408450511,1089.4827849774827,676.8188635330737,1145.672618473785,676.8188635330737,1114.272417402322,693.3452851496331,1074.6090055225793,782.5879618790543,1140.714691988817,777.6300353940865,1120.8829860489457,827.2093002437648,646.5746856536887,1020.5684331575108,603.6059894506341,1000.7367272176393,603.6059894506341,1043.705423420694,583.7742835107629,1027.1790018041345,520.9738813678368,1008.999938025919,524.2791656911486,1060.2318450372534,481.31046948809404,1042.052781259038
labeled-data/e3v813a-20210610T122332-122642/img2715.png,1158.8937557670326,539.64956411563,1114.272417402322,567.7444808637811,1168.8096087369684,597.4920397735882,1125.8409125339135,602.449966258556,1079.5669320075472,678.4715056947296,1147.3252606354408,686.7347165030093,1114.272417402322,739.6192656759996,773.8281321011968,1008.999938025919,734.164720221454,1000.7367272176393,732.5120780597981,1042.052781259038,712.6803721199267,1012.3052223492309,641.616759168721,997.4314428943275,648.2273278153448,1038.747496935726,605.2586316122902,1023.8737174808226
labeled-data/e3v813a-20210610T122332-122642/img2911.png,249.94056685626134,723.0928440594402,296.2145473826279,769.3668245858066,324.3094641307791,716.4822754128163,319.3515376458112,759.450971615871,359.01494952555396,815.6408051121732,370.58344465714555,744.5771921609676,411.8994986985443,762.7562559391829,1106.0092065940423,223.994911239344,1074.6090055225793,219.03698475437614,1104.3565644323862,252.08982798749503,1076.2616476842352,242.17397501755954,1023.3770985112449,253.74247014915113,1064.6931525526436,288.4479555439259,1028.3350249962127,301.6690928371736
labeled-data/e3v813a-20210610T122332-122642/img3035.png,628.3956218754734,937.9363250747133,567.2478618942034,936.2836829130574,595.3427786423545,982.5576634394239,567.2478618942034,966.0312418228644,478.0051851647822,951.1574623679609,489.57368029637377,1018.9157909958548,435.03648896172757,990.8208742477036,287.9513365743482,177.7209307129774,307.7830425142195,219.03698475437614,339.18324358568253,179.3735728746335,334.2253171007147,212.4264161077524,327.61474845409094,248.78454366418327,365.6255181721777,207.46848962278455,382.15193978873725,247.1319015025274
labeled-data/e3v813a-20210610T122332-122642/img3072.png,782.0913429094765,815.6408051121732,717.6382986048945,823.9040159204529,753.9964261613254,870.1779964468194,722.5962250898624,858.6095013152278,638.3114748454091,875.1359229317873,689.5433818567435,931.3257564280896,615.1744845822257,932.9783985897454,266.4669884728209,200.8579209761608,302.82511602925166,223.994911239344,314.39361116084336,182.67885719794526,325.96210629243495,210.77377394609653,329.26739061574693,237.21604853259169,347.44645439396226,195.89999449119296,372.23608681880154,230.60547988596772
labeled-data/e3v813a-20210610T122332-122642/img3225.png,312.7409689991874,1065.1897715222212,342.4885279089945,1071.8003401688452,327.61474845409094,1035.442212612414,354.0570230405861,1037.0948547740702,428.4259203151037,1070.147698007189,431.7312046384156,990.8208742477036,502.79481758962135,1020.5684331575108,520.9738813678368,977.599736954456,524.2791656911486,936.2836829130574,489.57368029637377,956.1153888529287,501.14217542796547,931.3257564280896,484.6157538114059,880.0938494167551,435.03648896172757,903.2308396799384,433.3838468000716,843.7357218603244
labeled-data/e3v813a-20210610T122332-122642/img3329.png,316.04625332249935,590.8814711269644,292.90926305931606,628.8922408450511,340.8358857473385,612.3658192284917,317.69889548415523,640.4607359766428,296.2145473826279,733.0086970293759,368.9308024954897,721.4402018977842,347.44645439396226,787.5458883640221,368.9308024954897,1078.410908815469,411.8994986985443,1070.147698007189,377.1940133037694,1043.705423420694,406.9415722135764,1038.747496935726,466.4366900331906,1008.999938025919,418.510067345168,990.8208742477036,458.17347922491075,954.4627466912727
labeled-data/e3v813a-20210610T122332-122642/img3350.png,281.34076792772436,443.796318739585,289.6039787360041,473.54387764939213,325.96210629243495,437.18575009296126,324.3094641307791,466.9333090027683,324.3094641307791,547.9127749239098,388.762508435361,519.8178581757586,393.72043492032884,597.4920397735882,304.47775819090765,1070.147698007189,337.53060142402666,1078.410908815469,319.3515376458112,1037.0948547740702,342.4885279089945,1047.010707744006,411.8994986985443,1043.705423420694,387.109866273705,1007.3472958642631,428.4259203151037,990.8208742477036
labeled-data/e3v813a-20210610T122332-122642/img3631.png,387.109866273705,1065.1897715222212,395.37307708198483,1035.442212612414,349.09909655561825,1043.705423420694,363.9728760105218,1018.9157909958548,395.37307708198483,937.9363250747133,325.96210629243495,944.5468937213371,354.0570230405861,878.4412072550992,681.2801710484637,1060.2318450372534,639.9641170070649,1038.747496935726,638.3114748454091,1076.7582666538128,616.8271267438818,1055.2739185522855,555.6793667626116,1025.5263596424786,555.6793667626116,1073.452982330501,512.710670559557,1050.315992067318
labeled-data/e3v813a-20210610T122332-122642/img3653.png,577.1637148641391,1037.0948547740702,549.0687981159879,1013.9578645108869,535.8476608227404,1060.2318450372534,520.9738813678368,1027.1790018041345,443.2996997700073,984.2103056010799,435.03648896172757,1043.705423420694,393.72043492032884,982.5576634394239,790.3545537177563,1101.547899078652,780.4387007478206,1048.6633499056618,739.1226467064218,1073.452982330501,752.3437839996695,1043.705423420694,739.1226467064218,1018.9157909958548,706.069803473303,1060.2318450372534,682.9328132101195,1037.0948547740702
labeled-data/e3v813a-20210610T122332-122642/img3996.png,932.4817796201678,774.3247510707745,975.4504758232224,817.2934472738292,996.9348239247497,762.7562559391829,998.5874660864056,797.4617413339578,1013.4612455413092,847.0410061836362,1043.2088044511163,782.5879618790543,1074.6090055225793,817.2934472738292,514.3633127212131,585.9235446419965,544.11087163102,561.1339122171573,496.1842489429976,556.1759857321895,520.9738813678368,537.996921953974,550.721440277644,501.63879439754317,492.87896461968575,498.3335100742313,525.9318078528047,445.448960901241
labeled-data/e3v813a-20210610T122332-122642/img4205.png,836.6285342441226,891.6623445483468,869.6813774772418,921.4099034581538,866.3760931539298,880.0938494167551,891.1657255787691,896.6202710333146,960.5766963683188,936.2836829130574,950.6608433983831,858.6095013152278,1005.1980347330293,896.6202710333146,281.34076792772436,903.2308396799384,292.90926305931606,944.5468937213371,330.9200327774028,903.2308396799384,325.96210629243495,942.8942515596812,359.01494952555396,982.5576634394239,373.8887289804574,926.3678299431217,416.85742518351213,951.1574623679609
labeled-data/e3v813a-20210610T122332-122642/img4241.png,768.870205616229,741.2719078376556,775.4807742628527,799.1143834956138,816.7968283042514,764.4088981008389,811.8389018192836,799.1143834956138,826.7126812741872,885.051775901723,881.2498726088334,812.3355207888613,906.0395050336726,880.0938494167551,327.61474845409094,721.4402018977842,312.7409689991874,769.3668245858066,350.75173871727424,774.3247510707745,325.96210629243495,787.5458883640221,291.25662089766007,820.5987315971411,347.44645439396226,833.8198688903886,319.3515376458112,861.9147856385398
labeled-data/e3v813a-20210610T122332-122642/img4285.png,469.74197435650245,577.6603338337168,487.9210381347179,605.7552505818679,507.7527440745892,566.0918387021252,520.9738813678368,597.4920397735882,558.9846510859236,666.903010563138,613.5218424205698,620.6290300367714,635.0061905220971,690.0400008263211,314.39361116084336,445.448960901241,282.99341008938035,490.0702992659516,335.87795926237067,493.37558358926344,306.13040035256364,508.249363044167,281.34076792772436,528.0810689840383,334.2253171007147,528.0810689840383,304.47775819090765,574.3550495104049
labeled-data/e3v813a-20210610T122332-122642/img4518.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642/img4549.png,461.47876354822273,1065.1897715222212,443.2996997700073,1020.5684331575108,405.28893005192043,1048.6633499056618,411.8994986985443,1017.2631488341988,426.77327815344785,961.0733153378966,360.66759168720984,985.8629477627358,382.15193978873725,908.1887661649063,988.6716131164699,602.449966258556,1016.7665298646211,572.7024073487489,973.7978336615665,571.049765187093,998.5874660864056,554.5233435705335,1031.6403093195245,539.64956411563,993.6295396014377,521.4705003374146,1033.2929514811806,491.72294142760757
labeled-data/e3v813a-20210610T122332-122642/img4585.png,664.7537494319042,1101.547899078652,643.2694013303769,1047.010707744006,613.5218424205698,1078.410908815469,613.5218424205698,1047.010707744006,558.9846510859236,1002.3893693792952,511.05802839790107,1047.010707744006,491.22632245802976,982.5576634394239,727.5541515748303,670.2082948864498,767.2175634545729,670.2082948864498,744.0805731913897,632.1975251683631,767.2175634545729,642.1133781382987,821.7547547892193,640.4607359766428,796.96512236438,595.8393976119322,834.9758920824668,602.449966258556
labeled-data/e3v813a-20210610T122332-122642/img4682.png,327.61474845409094,1093.2846882703725,377.1940133037694,1058.5792028755975,334.2253171007147,1027.1790018041345,365.6255181721777,1030.4842861274465,431.7312046384156,1025.5263596424786,388.762508435361,984.2103056010799,435.03648896172757,962.7259574995526,729.2067937364861,701.6084959579129,773.8281321011968,676.8188635330737,732.5120780597981,655.3345154315463,763.9122791312611,647.0713046232665,805.2283331726599,642.1133781382987,775.4807742628527,614.0184613901476,821.7547547892193,617.3237457134595
labeled-data/e3v813a-20210610T122332-122642/img4697.png,476.3525430031262,1060.2318450372534,453.215552739943,1008.999938025919,406.9415722135764,1060.2318450372534,411.8994986985443,1017.2631488341988,433.3838468000716,984.2103056010799,365.6255181721777,1020.5684331575108,431.7312046384156,951.1574623679609,659.7958229469364,800.7670256572696,706.069803473303,792.5038148489899,674.6696024018399,766.0615402624948,697.8065926650231,766.0615402624948,758.9543526462933,739.6192656759996,709.3750877966147,713.1769910895044,758.9543526462933,690.0400008263211
labeled-data/e3v813a-20210610T122332-122642/img4733.png,458.17347922491075,1123.0322471801794,469.74197435650245,1065.1897715222212,411.8994986985443,1081.7161931387807,435.03648896172757,1058.5792028755975,454.8681949015989,1030.4842861274465,383.8045819503931,1047.010707744006,430.0785624767597,1002.3893693792952,451.562910578287,994.1261585710156,496.1842489429976,990.8208742477036,468.08933219484646,947.852178044649,489.57368029637377,956.1153888529287,544.11087163102,954.4627466912727,497.8368911046535,916.451976973186,545.7635137926761,908.1887661649063
labeled-data/e3v813a-20210610T122332-122642/img4802.png,590.3848521573866,1018.9157909958548,542.4582294693641,985.8629477627358,530.8897343377726,1038.747496935726,520.9738813678368,1007.3472958642631,468.08933219484646,970.9891683078323,449.910268416631,1020.5684331575108,411.8994986985443,954.4627466912727,411.8994986985443,1018.9157909958548,397.0257192436407,982.5576634394239,363.9728760105218,1013.9578645108869,377.1940133037694,985.8629477627358,380.49929762708126,924.7151877814657,340.8358857473385,937.9363250747133,349.09909655561825,886.704418063379
labeled-data/e3v813a-20210610T122332-122642/img4836.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642/img4859.png,940.7449904284474,1017.2631488341988,896.1236520637369,1005.6946537026072,896.1236520637369,1047.010707744006,868.0287353155857,1027.1790018041345,810.1862596576275,979.252379116112,792.0071958794122,1043.705423420694,753.9964261613254,984.2103056010799,740.7752888680777,1038.747496935726,722.5962250898624,1008.999938025919,699.459234826679,1055.2739185522855,692.8486661800553,1018.9157909958548,673.0169602401838,974.2944526311442,626.7429797138175,1018.9157909958548,613.5218424205698,974.2944526311442
labeled-data/e3v813a-20210610T122332-122642/img4891.png,1173.767535221936,878.4412072550992,1125.8409125339135,891.6623445483468,1160.5463979286885,931.3257564280896,1134.1041233421934,919.757261296498,1048.1667309360842,928.0204721047776,1059.7352260676757,985.8629477627358,1005.1980347330293,970.9891683078323,687.8907396950874,1089.9794039470605,729.2067937364861,1050.315992067318,689.5433818567435,1037.0948547740702,720.9435829282065,1025.5263596424786,747.3858575147017,994.1261585710156,686.2380975334315,1005.6946537026072,706.069803473303,956.1153888529287
