scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
individuals,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile
bodyparts,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c0.png,286.2124587593936,289.8524067332464,340.7960126573332,292.4516235855292,310.9050188560806,253.4633708012866,332.99836210048466,265.1598466365592,,,365.4885727540202,183.28451578964996,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c1.png,50.2124587593936,241.85240673324643,104.79601265733322,244.4516235855292,74.90501885608057,205.4633708012866,96.99836210048466,217.15984663655922,173.67525924282825,204.1637623751452,129.4885727540202,135.28451578964996,180.17330137353554,135.28451578964996,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c2.png,,,,,,,,,28.675259242828247,348.1637623751452,,,35.17330137353554,279.28451578964996,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c3.png,,,11.796012657333222,210.4516235855292,,,3.9983621004846555,183.15984663655922,80.67525924282825,170.1637623751452,36.4885727540202,101.28451578964996,87.17330137353554,101.28451578964996,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c6.png,,,,,,,,,,,,,,,,,,,,,,,366.72161362420275,175.66307346916244,,,366.72161362420275,208.15328412269798
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c7.png,,,,,,,,,,,,,,,,,,,,,,,393.72161362420275,133.66307346916244,,,393.72161362420275,166.15328412269798
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c8.png,,,,,,,,,,,,,,,208.8926371586681,21.982260588232947,181.60086020969834,25.88108586665703,198.49576974953675,54.4724712417684,180.30125178355684,44.07560383263703,112.72161362420275,85.66307346916244,154.30908326072858,109.05602513970803,112.72161362420275,118.15328412269798
labeled-data/e3v813a-20210610T120637-121213_cropped/img00068c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c0.png,,,,,,,,,,,,,,,144.21454738262793,71.4684896227848,150.82511602925166,92.95283772431185,175.61474845409094,64.85792097616081,175.61474845409094,87.99491123934399,246.6783614052967,112.78454366418327,245.0257192436407,69.81584746112867,276.4259203151037,87.99491123934399
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c1.png,116.80659266502312,322.2836829130574,172.99642616132542,330.54689372133726,148.20679373648613,300.79933481153,171.34378399966954,299.146692649874,224.22833317265986,330.54689372133726,227.5336174959716,254.52535428516353,275.4602401839941,289.2308396799384,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c2.png,,,,,,,,,32.22833317265986,262.54689372133726,35.53361749597161,186.52535428516353,83.46024018399407,221.2308396799384,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c3.png,321.8065926650231,154.28368291305742,377.9964261613254,162.54689372133726,353.20679373648613,132.79933481153,376.34378399966954,131.146692649874,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c4.png,166.80659266502312,393.2836829130574,,,198.20679373648613,371.79933481153,221.34378399966954,370.146692649874,,,277.5336174959716,325.52535428516353,325.4602401839941,360.2308396799384,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c7.png,,,,,,,,,,,,,,,56.21454738262793,54.4684896227848,62.82511602925166,75.95283772431185,87.61474845409094,47.85792097616081,87.61474845409094,70.99491123934399,158.6783614052967,95.78454366418327,157.0257192436407,52.81584746112867,188.42592031510372,70.99491123934399
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c8.png,,,,,,,,,,,,,,,,,57.82511602925166,17.95283772431185,,,82.61474845409094,12.994911239343992,153.6783614052967,37.784543664183275,,,183.42592031510372,12.994911239343992
labeled-data/e3v813a-20210610T120637-121213_cropped/img00232c9.png,49.80659266502312,172.28368291305742,105.99642616132542,180.54689372133726,81.20679373648613,150.79933481153,104.34378399966954,149.146692649874,157.22833317265986,180.54689372133726,160.5336174959716,104.52535428516353,208.46024018399407,139.2308396799384,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c2.png,,,5.628534244122648,349.1261585710156,,,0.670607759154791,322.68388398452043,50.24987260883336,281.3678299431216,,,17.197029375714465,211.95685915357194,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c3.png,384.6177645260359,384.2631488341988,,,396.1862596576275,346.252379116112,,,,,396.1862596576275,275.1887661649064,,,,,,,,,,,29.299699770007294,385.91579099585476,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c5.png,,,205.62853424412265,386.1261585710156,179.1862596576275,371.252379116112,200.6706077591548,359.68388398452043,250.24987260883336,318.3678299431216,179.1862596576275,300.1887661649064,217.19702937571446,248.95685915357194,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00474c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c0.png,161.30892419092527,277.61595044569594,204.2819553051586,262.51731789204644,176.40755674457478,241.61151897160858,205.4433885785162,229.997186238032,256.54645260625307,189.34702167051398,178.7304232912901,173.08695584350687,220.54202113216581,123.14532508912771,139.2416919971298,267.1630509854772,98.5915274296118,269.4859175321924,111.3672934365461,306.65178227963725,90.46149451610825,286.9074166325572,21.936931388006542,267.1630509854772,33.55126412158302,327.5575812000752,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c1.png,205.30892419092527,234.61595044569594,248.2819553051586,219.51731789204644,220.40755674457478,198.61151897160858,249.4433885785162,186.997186238032,300.54645260625307,146.34702167051398,222.7304232912901,130.08695584350687,264.5420211321658,80.14532508912771,183.2416919971298,224.16305098547718,142.5915274296118,226.4859175321924,155.3672934365461,263.65178227963725,134.46149451610825,243.90741663255722,65.93693138800654,224.16305098547718,77.55126412158302,284.5575812000752,29.932499913919173,275.26611501321395
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c2.png,173.30892419092527,354.61595044569594,216.2819553051586,339.51731789204644,188.40755674457478,318.6115189716086,217.4433885785162,306.997186238032,268.54645260625307,266.347021670514,190.7304232912901,250.08695584350687,232.54202113216581,200.1453250891277,151.2416919971298,344.1630509854772,110.5915274296118,346.4859175321924,123.3672934365461,383.65178227963725,102.46149451610825,363.9074166325572,33.93693138800654,344.1630509854772,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c6.png,,,,,,,,,,,,,206.54202113216581,357.1453250891277,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c8.png,264.30892419092527,229.61595044569594,307.2819553051586,214.51731789204644,279.4075567445748,193.61151897160858,308.4433885785162,181.997186238032,359.54645260625307,141.34702167051398,281.7304232912901,125.08695584350687,323.5420211321658,75.14532508912771,242.2416919971298,219.16305098547718,201.5915274296118,221.4859175321924,214.3672934365461,258.65178227963725,193.46149451610825,238.90741663255722,124.93693138800654,219.16305098547718,136.55126412158302,279.5575812000752,88.93249991391917,270.26611501321395
labeled-data/e3v813a-20210610T120637-121213_cropped/img00513c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c0.png,265.4744318368479,261.1689168028113,320.5789302078316,256.76055693313265,294.12877098975935,225.90203784538176,319.4768402404119,223.69785791054244,,,339.31445965396597,137.7348404518076,,,228.00337294457893,276.5981763466866,189.43022408489037,266.67936663990963,197.14485385682804,310.7629653366969,177.30723444327396,292.0274358905622,146.44871535552306,253.4542870308735,139.836175551005,316.273415173795,100.16093672389684,303.0483355647589
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c1.png,124.47443183684788,390.1689168028113,179.5789302078316,385.76055693313265,153.12877098975935,354.90203784538176,178.4768402404119,352.69785791054244,272.15448747108417,294.2870896372996,198.31445965396597,266.7348404518076,260.03149782946775,223.75333172244052,,,48.43022408489037,395.67936663990963,,,,,5.448715355523063,382.4542870308735,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c2.png,100.47443183684788,266.1689168028113,155.5789302078316,261.76055693313265,129.12877098975935,230.90203784538176,154.4768402404119,228.69785791054244,248.15448747108417,170.28708963729957,174.31445965396597,142.7348404518076,236.03149782946775,99.75333172244052,63.00337294457893,281.5981763466866,24.43022408489037,271.67936663990963,32.144853856828036,315.7629653366969,12.307234443273956,297.0274358905622,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c5.png,,,,,,,,,63.15448747108417,298.2870896372996,,,51.03149782946775,227.75333172244052,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00566c9.png,,,,,,,,,371.15448747108417,377.2870896372996,297.31445965396597,349.7348404518076,359.03149782946775,306.7533317224405,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c0.png,203.14147165988936,376.37605669805475,256.879,373.26,231.42100000000005,337.15,265.145,344.61800000000005,372.587,284.85400000000004,308.01599999999996,249.99699999999996,363.13800000000003,223.94899999999996,190.952,382.539,149.226,381.98900000000003,,,,,88.75900000000001,386.1679999999999,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c1.png,,,,,,,,,45.58699999999999,388.85400000000004,,,36.138000000000034,327.94899999999996,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c2.png,,,,,,,,,,,386.01599999999996,377.99699999999996,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c3.png,,,,,,,,,83.58699999999999,389.85400000000004,19.015999999999963,354.99699999999996,74.13800000000003,328.94899999999996,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00580c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c0.png,,,,,,,,,,,108.19600000000003,380.98800000000006,165.44000000000005,352.145,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c1.png,,,,,,,,,,,,,22.440000000000055,340.145,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c2.png,197.2720917588897,305.03259260541836,255.019,302.03999999999996,229.10699999999997,264.78700000000003,262.69399999999996,273.80499999999995,370.48,218.20500000000004,304.196,177.98800000000006,361.44000000000005,149.14499999999998,188.88,309.55899999999997,146.274,311.83799999999997,160.77700000000004,345.76700000000005,138.67399999999998,327.79600000000005,86.42100000000005,313.375,106.947,357.96000000000004,51.803,348.24800000000005
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c3.png,,,,,84.10699999999997,370.78700000000003,117.69399999999996,379.80499999999995,225.48000000000002,324.20500000000004,159.19600000000003,283.98800000000006,216.44000000000005,255.14499999999998,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00581c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c0.png,,,,,,,,,50.85799999999995,287.698,,,41.841999999999985,222.644,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c5.png,,,,,,,,,,,,,233.84199999999998,393.644,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c8.png,,,,,,,,,,,,,,,,,,,,,,,372.081,346.3019999999999,388.158,394.3119999999999,334.73199999999997,384.423
labeled-data/e3v813a-20210610T120637-121213_cropped/img00582c9.png,,,,,,,,,,,,,,,396.756,391.05500000000006,352.46500000000003,394.626,,,,,301.081,395.3019999999999,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c0.png,,,,,,,,,111.255,159.95799999999997,44.182000000000016,119.79899999999998,101.31299999999999,94.27200000000005,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c1.png,,,2.538000000000011,287.2260000000001,,,7.821000000000026,262.53200000000004,120.255,202.95799999999997,53.182000000000016,162.79899999999998,110.31299999999999,137.27200000000005,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c2.png,,,,,,,,,63.254999999999995,303.95799999999997,,,53.31299999999999,238.27200000000005,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c3.png,213.9472982624876,273.7311622471336,271.538,267.2260000000001,243.92999999999995,233.00699999999995,276.821,242.53200000000004,389.255,182.95799999999997,322.182,142.79899999999998,379.313,117.27200000000005,206.07100000000003,270.462,157.70399999999995,274.12200000000007,179.42999999999995,305.2660000000001,153.18499999999995,293.76199999999994,105.98299999999995,274.97,122.899,322.48900000000003,67.69299999999998,312.76700000000005
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c4.png,,,,,,,,,102.255,352.95799999999997,35.182000000000016,312.799,92.31299999999999,287.27200000000005,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00583c9.png,314.9472982624876,276.7311622471336,372.538,270.2260000000001,344.92999999999995,236.00699999999995,377.821,245.53200000000004,,,,,,,307.071,273.462,258.70399999999995,277.12200000000007,280.42999999999995,308.2660000000001,254.18499999999995,296.76199999999994,206.98299999999995,277.97,223.899,325.48900000000003,168.69299999999998,315.76700000000005
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c0.png,,,,,56.01800000000003,371.798,88.67700000000002,380.751,201.476,314.47299999999996,132.789,288.05999999999995,191.86199999999997,259.591,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c1.png,232.4852768262415,278.6468958556404,289.66600000000005,276.2629999999999,264.01800000000003,241.798,296.677,250.75099999999998,,,340.789,158.05999999999995,399.86199999999997,129.591,227.06600000000003,274.971,175.14200000000005,279.52600000000007,198.50199999999995,315.269,173.94500000000005,301.73900000000003,123.88699999999994,285.818,144.543,329.9390000000001,85.495,319.683
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c2.png,,,,,,,,,282.476,352.47299999999996,213.789,326.05999999999995,272.86199999999997,297.591,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c3.png,316.4852768262415,337.6468958556404,373.66600000000005,335.2629999999999,348.01800000000003,300.798,380.677,309.751,,,,,,,311.06600000000003,333.971,259.14200000000005,338.52600000000007,282.50199999999995,374.269,257.94500000000005,360.73900000000003,207.88699999999994,344.818,228.543,388.9390000000001,169.495,378.683
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c7.png,92.48527682624149,365.6468958556404,149.66600000000005,363.2629999999999,124.01800000000003,328.798,156.67700000000002,337.751,269.476,271.47299999999996,200.789,245.05999999999995,259.86199999999997,216.591,87.06600000000003,361.971,35.14200000000005,366.52600000000007,,,33.94500000000005,388.73900000000003,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c8.png,,,,,,,,,,,,,291.86199999999997,399.591,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00584c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c0.png,324.6948284695263,279.3566443843831,379.83000000000004,278.8620000000001,356.817,244.93399999999997,384.61699999999996,253.558,,,,,,,318.591,274.405,268.629,281.174,290.35400000000004,316.38699999999994,266.05100000000004,302.68399999999997,215.81799999999998,287.8800000000001,237.07299999999998,331.7439999999999,177.88,321.71000000000004
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c1.png,,,,,,,,,,,13.442999999999984,392.98800000000006,69.62,367.39,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c7.png,,,,,,,,,,,,,,,,,358.629,378.174,,,356.05100000000004,399.68399999999997,305.818,384.8800000000001,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00585c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00586c0.png,,,,,,,,,59.81600000000003,301.477,,,54.33299999999997,249.26800000000003,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00586c1.png,,,,,,,6.4950000000000045,243.851,119.81600000000003,184.47699999999998,58.44100000000003,141.79499999999996,114.33299999999997,132.26800000000003,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00586c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00586c3.png,,,,,,,,,68.81600000000003,281.477,7.441000000000031,238.79499999999996,63.33299999999997,229.26800000000003,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00586c4.png,225.14552953364716,386.56845515316763,276.288,385.9670000000001,258.005,351.736,286.495,360.851,399.81600000000003,301.477,338.44100000000003,258.79499999999996,394.33299999999997,249.26800000000003,219.99199999999996,381.31999999999994,169.77200000000005,384.8420000000001,,,,,118.31799999999998,394.5640000000001,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00586c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T120637-121213_cropped/img00586c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
