scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
individuals,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,adult,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile,juvenile
bodyparts,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail,nose,nose,leftear,leftear,rightear,rightear,neck,neck,lefthip,lefthip,righthip,righthip,tail,tail
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c0.png,150.0805731913897,135.60749060059788,112.06980347330295,150.48127005550134,150.0805731913897,188.4920397735882,112.06980347330295,180.22882896530837,34.39562187547335,175.2709024803405,29.437695390505496,246.33451543154627,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c1.png,,,333.06980347330295,2.4812700555013407,371.0805731913897,40.4920397735882,333.06980347330295,32.22882896530837,255.39562187547335,27.27090248034051,250.4376953905055,98.33451543154627,194.24786189420342,40.4920397735882,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,317.6255181721777,20.54287229207722
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c3.png,,,,,,,,,,,,,,,386.0051851647822,98.56340637093561,339.7312046384156,77.07905826940828,351.2996997700073,110.1319015025274,328.162709506824,100.21604853259169,267.014949525554,144.83738689730217,318.2468565368883,144.83738689730217,273.6255181721777,179.54287229207722
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c4.png,,,,,,,,,,,,,,,139.00518516478218,121.56340637093561,92.73120463841559,100.07905826940828,104.2996997700073,133.1319015025274,81.162709506824,123.21604853259169,20.014949525554016,167.83738689730217,71.24685653688829,167.83738689730217,26.625518172177692,202.54287229207722
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c6.png,126.0805731913897,237.60749060059788,88.06980347330295,252.48127005550134,126.0805731913897,290.4920397735882,88.06980347330295,282.22882896530837,10.395621875473353,277.2709024803405,5.437695390505496,348.33451543154627,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0102c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c0.png,296.49154398093947,136.56742780019567,276.65983804106804,101.86194240542079,243.60699480794892,129.9568591535717,248.564921292917,93.59873159714107,,,152.71167591687208,6.008697029375867,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c1.png,207.49154398093947,214.56742780019567,187.65983804106804,179.8619424054208,154.60699480794892,207.9568591535717,159.564921292917,171.59873159714107,146.34378399966954,64.17699108950444,63.71167591687208,84.00869702937587,70.32224456349581,27.81886353307368,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c2.png,399.49154398093947,299.5674278001957,379.65983804106804,264.8619424054208,346.6069948079489,292.9568591535717,351.564921292917,256.59873159714107,338.34378399966954,149.17699108950444,255.71167591687208,169.00869702937587,262.3222445634958,112.81886353307368,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c3.png,103.49154398093947,209.56742780019567,83.65983804106804,174.8619424054208,50.60699480794892,202.9568591535717,55.564921292917006,166.59873159714107,42.34378399966954,59.17699108950444,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c4.png,,,,,,,,,44.34378399966954,300.17699108950444,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c5.png,,,,,,,,,,,,,,,281.2057883791713,232.50079877704502,271.28993540923557,187.8794604123343,244.8476608227404,220.9323036454532,239.88973433777255,186.22681825067843,190.3104694880941,136.64755340099987,177.08933219484646,182.92153392736645,139.0785624767597,151.52133285590344
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0142c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c0.png,,,,,,,,,,,,,,,204.48953326630948,307.2375879687652,225.97388136783684,259.3109652807427,181.3525430031262,260.9636074423986,204.48953326630948,241.1319015025274,209.44745975127728,206.4264161077524,159.86819490159888,241.1319015025274,140.03648896172763,201.46848962278452
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c1.png,,,,,,,,,,,,,,,43.48953326630948,183.23758796876518,64.97388136783684,135.31096528074272,20.352543003126186,136.9636074423986,43.48953326630948,117.1319015025274,48.44745975127728,82.4264161077524,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c2.png,,,,,,,,,,,,,,,,,,,,,,,,,389.8681949015989,236.1319015025274,370.0364889617276,196.46848962278452
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c3.png,,,,,,,,,,,,,,,172.48953326630948,195.23758796876518,193.97388136783684,147.31096528074272,149.3525430031262,148.9636074423986,172.48953326630948,129.1319015025274,177.44745975127728,94.4264161077524,127.86819490159888,129.1319015025274,108.03648896172763,89.46848962278452
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c4.png,,,,,,,,,,,,,,,324.4895332663095,244.23758796876518,345.97388136783684,196.31096528074272,301.3525430031262,197.9636074423986,324.4895332663095,178.1319015025274,329.4474597512773,143.4264161077524,279.8681949015989,178.1319015025274,260.0364889617276,138.46848962278452
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c8.png,,,,,,,,,,,,,,,162.48953326630948,152.23758796876518,183.97388136783684,104.31096528074272,139.3525430031262,105.9636074423986,162.48953326630948,86.1319015025274,167.44745975127728,51.4264161077524,117.86819490159888,86.1319015025274,98.03648896172763,46.46848962278452
labeled-data/e3v813a-20210610T122332-122642_cropped/img0199c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c0.png,,,,,,,,,,,,,,,86.34076792772441,213.76400958532463,132.61474845409094,223.67986255526034,127.65682196912309,182.3638085138616,150.79381223230638,200.54287229207722,203.6783614052967,200.54287229207722,187.15193978873725,159.22681825067843,226.81535166848,167.49002905895804
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c1.png,29.409407665505114,222.79832945421504,6.272417402321935,254.19853052567805,42.63054495875281,262.4617413339578,17.840912533913524,280.6408051121732,,,7.925059563977811,368.2308396799384,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c2.png,328.4094076655051,104.79832945421504,305.27241740232193,136.19853052567805,341.6305449587528,144.46174133395778,316.8409125339135,162.6408051121732,244.124657421052,210.56742780019567,306.9250595639778,250.2308396799384,249.0825839060201,291.54689372133726,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c3.png,94.40940766550511,118.79832945421504,71.27241740232193,150.19853052567805,107.63054495875281,158.46174133395778,82.84091253391352,176.6408051121732,10.124657421052007,224.56742780019567,72.92505956397781,264.2308396799384,15.08258390602009,305.54689372133726,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c5.png,,,,,,,,,,,,,,,0.3407679277244142,90.76400958532463,46.61474845409094,100.67986255526034,41.65682196912309,59.36380851386161,64.79381223230638,77.54287229207722,117.6783614052967,77.54287229207722,101.15193978873725,36.226818250678434,140.81535166848,44.490029058958044
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c6.png,159.4094076655051,209.79832945421504,136.27241740232193,241.19853052567805,172.6305449587528,249.46174133395778,147.84091253391352,267.6408051121732,75.124657421052,315.5674278001957,137.9250595639778,355.2308396799384,80.08258390602009,396.54689372133726,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c7.png,62.409407665505114,4.798329454215036,39.272417402321935,36.19853052567805,75.63054495875281,44.461741333957775,50.840912533913524,62.64080511217321,,,40.92505956397781,150.2308396799384,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0245c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c0.png,,,,,,,,,,,,,,,147.78304251421952,124.17598573218947,164.30946413077908,84.51257385244674,122.99341008938035,87.8178581757586,144.47775819090765,69.63879439754322,185.79381223230638,16.754245224552903,134.56190522097194,11.79631873958499,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c1.png,,,,,,,,,,,,,,,84.78304251421952,228.17598573218947,101.30946413077908,188.51257385244674,59.99341008938035,191.8178581757586,81.47775819090765,173.63879439754322,122.79381223230638,120.7542452245529,71.56190522097194,115.79631873958499,112.87795926237067,66.21705388990665
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c2.png,,,,,,,,,,,,,,,199.78304251421952,107.17598573218947,216.30946413077908,67.51257385244674,174.99341008938035,70.8178581757586,196.47775819090765,52.63879439754322,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c3.png,,,,,,,,,,,,,,,283.7830425142195,210.17598573218947,300.3094641307791,170.51257385244674,258.99341008938035,173.8178581757586,280.47775819090765,155.63879439754322,321.7938122323064,102.7542452245529,270.56190522097194,97.79631873958499,311.87795926237067,48.21705388990665
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c8.png,,,,,,,,,,,,,97.13542713913876,43.78554902149824,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0355c9.png,,,,,,,,,,,,,203.13542713913876,18.78554902149824,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c0.png,,,,,,,,,,,,,,,110.82511602925166,347.9137802812247,130.6568219691231,313.20829488644983,86.03548360441249,309.90301056313797,114.13040035256364,285.1133781382987,137.26739061574693,217.3550495104049,86.03548360441249,222.31297599537277,125.69889548415523,174.3863533073502
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c1.png,,,,,,,,,,,,,,,,,,,,,,,212.26739061574693,338.3550495104049,161.0354836044125,343.31297599537277,200.69889548415523,295.3863533073502
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c2.png,308.4807742628527,26.605479885967668,343.1862596576275,51.39511231080701,366.3232499208109,6.773773946096526,372.9338185674346,38.17397501755957,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c3.png,,,,,,,,,,,,,,,197.82511602925166,148.91378028122472,217.6568219691231,114.20829488644983,173.0354836044125,110.90301056313797,201.13040035256364,86.11337813829869,224.26739061574693,18.35504951040491,173.0354836044125,23.312975995372767,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,158.69889548415523,378.3863533073502
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c8.png,72.48077426285272,211.60547988596767,107.18625965762749,236.395112310807,130.3232499208109,191.77377394609653,136.93381856743463,223.17397501755957,194.7762942253928,292.5849458071093,222.87121097354384,224.82661717921545,259.2293385299748,281.0164506755177,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0408c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c0.png,,,,,,,,,,,,,16.238097533431528,245.76400958532463,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c1.png,374.7527440745892,24.036984754376107,394.5844500144606,68.65832311908684,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c2.png,,,,,,,,,,,,,,,182.60397873600408,314.3052223492308,212.35153764581122,292.8208742477036,174.34076792772441,274.6418104694884,200.78304251421952,264.7259574995526,223.9200327774028,193.66234454834682,177.64605225103634,192.00970238669083,210.69889548415523,142.43043753701238
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,230.69889548415523,393.4304375370124
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0450c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c0.png,,,,,,,,,143.15193978873725,392.3678299431216,63.82511602925166,364.27291319497056,126.62551817217769,322.95685915357194,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c1.png,,,22.488527908994513,373.5263596424786,,,7.614748454090943,345.4314428943276,62.15193978873725,274.3678299431216,,,45.62551817217769,204.95685915357194,344.7537494319042,360.3052223492308,316.6588326837532,332.21030560108,305.0903375521614,373.5263596424786,288.5639159356019,343.7788007326716,210.88973433777255,318.9891683078324,229.06879811598787,385.0948547740702,176.1842489429976,368.56843315751075
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c2.png,,,,,,,,,,,,,,,28.753749431904225,327.3052223492308,0.6588326837531895,299.21030560108,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c3.png,,,,,,,,,240.15193978873725,337.3678299431216,160.82511602925166,309.27291319497056,223.6255181721777,267.95685915357194,,,,,,,,,388.88973433777255,381.9891683078324,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0592c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c0.png,158.07755711944463,245.34729586426317,220.87795926237067,265.1790018041345,202.69889548415523,215.59973695445603,235.75173871727424,233.77880073267158,296.8994986985443,182.54689372133726,219.22531710071468,164.3678299431216,268.8045819503931,128.00970238669083,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c1.png,159.07755711944463,324.3472958642632,221.87795926237067,344.1790018041345,203.69889548415523,294.59973695445603,236.75173871727424,312.7788007326716,297.8994986985443,261.54689372133726,220.22531710071468,243.3678299431216,269.8045819503931,207.00970238669083,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c2.png,,,,,,,,,,,,,,,336.9348239247496,287.4529823305011,315.4504758232224,232.91579099585476,293.9661277216952,275.8844871989097,292.313485560039,251.0948547740702,222.90251477048923,227.9578645108868,211.33401963889764,279.18977152222124,176.62853424412265,262.6633499056618
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c3.png,,,,,,,,,28.899498698544278,235.54689372133726,,,0.8045819503931284,181.00970238669083,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c4.png,,,,,,,,,,,,,,,127.9348239247496,344.4529823305011,106.4504758232224,289.91579099585476,84.96612772169522,332.8844871989097,83.313485560039,308.0948547740702,13.902514770489233,284.9578645108868,2.3340196388976437,336.18977152222124,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c5.png,,,,,,,,,,,,,,,,,,,392.9661277216952,269.8844871989097,391.313485560039,245.0948547740702,321.90251477048923,221.9578645108868,310.33401963889764,273.18977152222124,275.62853424412265,256.6633499056618
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c8.png,,,,,,,,,,,,,359.8045819503931,369.00970238669083,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0649c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c0.png,,,,,30.783042514219517,389.79933481153,,,,,73.75173871727424,389.79933481153,116.72043492032878,383.1887661649064,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,376.07080883061803,268.05278125903806
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c2.png,,,,,,,,,,,,,,,70.07181418793277,281.9578645108868,40.324255278125975,265.4314428943276,48.587466086405584,306.7474969357261,22.145191499910425,288.56843315751075,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c7.png,6.940566856261313,151.32575642808956,63.13040035256364,181.0733153378966,64.78304251421952,134.79933481153,84.61474845409094,156.28368291305742,130.88872898045742,199.25237911611202,107.75173871727424,134.79933481153,150.72043492032878,128.18876616490638,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0665c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c0.png,190.10412334219336,150.80608310035677,165.31449091735408,188.8168528184437,216.5463979286883,197.08006362672336,193.4094076655051,213.6064852432828,142.1775006541709,289.6280246794564,208.2831871204089,299.5438776493921,165.31449091735408,354.0810689840383,95.90352012780431,21.899994491192956,85.9876671578686,69.82661717921545,138.87221633085892,43.38434259272023,119.04051039098749,68.17397501755957,125.65107903761168,121.05852419054986,162.00920659404233,89.65832311908684,171.9250595639778,130.97437716048535
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c1.png,,,,,,,,,17.1775006541709,68.62802467945642,83.28318712040891,78.54387764939207,40.31449091735408,133.08106898403832,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c2.png,269.10412334219336,151.80608310035677,244.31449091735408,189.8168528184437,295.5463979286883,198.08006362672336,272.4094076655051,214.6064852432828,221.1775006541709,290.6280246794564,287.2831871204089,300.5438776493921,244.31449091735408,355.0810689840383,174.9035201278043,22.899994491192956,164.9876671578686,70.82661717921545,217.87221633085892,44.38434259272023,198.0405103909875,69.17397501755957,204.65107903761168,122.05852419054986,241.00920659404233,90.65832311908684,250.9250595639778,131.97437716048535
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c5.png,160.10412334219336,209.80608310035677,135.31449091735408,247.8168528184437,186.5463979286883,256.08006362672336,163.4094076655051,272.6064852432828,112.1775006541709,348.6280246794564,178.2831871204089,358.5438776493921,,,65.90352012780431,80.89999449119296,55.9876671578686,128.82661717921545,108.87221633085892,102.38434259272023,89.04051039098749,127.17397501755957,95.65107903761168,180.05852419054986,132.00920659404233,148.65832311908684,141.9250595639778,189.97437716048535
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img0922c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c1.png,295.080336801901,89.28771272929544,277.10779271782644,118.94241046801864,322.0391529280132,118.94241046801864,300.4721000271236,134.21907293948215,269.0201478799929,223.1831661556518,331.9240521742545,213.2982669094108,310.35699927336464,264.5200175490236,,,269.91877508419657,14.701654780385525,302.2693544355311,17.3975363929967,278.0064199220301,41.660470906497494,252.84485820432565,68.61928703260952,,,,
